Date: 01-16 at 08:05:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1424.17(13), mean: 2376.58, max: 3006.79
Date: 01-16 at 08:06:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1356.83(13), mean: 2364.09, max: 3017.06
Date: 01-16 at 08:06:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1310.02(13), mean: 2363.60, max: 2925.71
Date: 01-16 at 08:07:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1290.37(12), mean: 2365.61, max: 2859.12
Date: 01-16 at 08:08:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.65(12), mean: 1723.95, max: 2588.36
Date: 01-16 at 08:09:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.65(12), mean: 1682.78, max: 2589.22
Date: 01-16 at 08:10:13, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.16(12), mean: 1525.78, max: 2241.71
Date: 01-16 at 08:11:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.16(12), mean: 1410.40, max: 1479.87
Date: 01-16 at 08:11:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.16(12), mean: 1463.96, max: 1573.38
Date: 01-16 at 08:12:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.16(12), mean: 1483.72, max: 1577.79
Date: 01-16 at 08:13:36, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.16(12), mean: 1406.49, max: 1549.03
Date: 01-16 at 08:14:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.16(12), mean: 2235.89, max: 3006.25
Date: 01-16 at 08:15:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.16(12), mean: 1435.39, max: 1570.12
Date: 01-16 at 08:16:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.16(12), mean: 1431.93, max: 1547.84
Date: 01-16 at 08:16:51, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.16(12), mean: 1486.05, max: 1608.35
Date: 01-16 at 08:17:42, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.16(12), mean: 2319.93, max: 2826.84
Date: 01-16 at 08:18:37, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.16(12), mean: 1416.97, max: 1561.18
