Date: 01-16 at 02:08:02, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1414.15(14), mean: 2447.52, max: 3166.25
Date: 01-16 at 02:08:56, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1366.31(14), mean: 2500.26, max: 3238.83
Date: 01-16 at 02:09:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1343.92(13), mean: 2430.71, max: 3183.73
Date: 01-16 at 02:10:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1343.92(13), mean: 2224.63, max: 3148.40
Date: 01-16 at 02:11:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1343.92(13), mean: 2215.12, max: 3123.09
Date: 01-16 at 02:12:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1333.14(13), mean: 1817.00, max: 3002.74
Date: 01-16 at 02:13:02, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1319.02(13), mean: 1544.74, max: 2288.49
Date: 01-16 at 02:13:51, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1318.96(13), mean: 1494.09, max: 1635.66
Date: 01-16 at 02:14:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1318.96(13), mean: 1492.73, max: 1672.25
Date: 01-16 at 02:15:30, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1318.96(13), mean: 1459.37, max: 1678.43
Date: 01-16 at 02:16:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1318.96(13), mean: 1484.43, max: 1739.33
Date: 01-16 at 02:17:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1318.96(13), mean: 1450.86, max: 1650.24
Date: 01-16 at 02:17:49, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1318.96(13), mean: 2354.43, max: 2886.74
Date: 01-16 at 02:18:42, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1296.55(13), mean: 1448.62, max: 1602.23
Date: 01-16 at 02:19:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1264.49(12), mean: 1503.65, max: 1678.71
Date: 01-16 at 02:20:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.76(12), mean: 1460.25, max: 1703.90
Date: 01-16 at 02:21:03, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.76(12), mean: 1468.33, max: 1729.29
Date: 01-16 at 02:21:52, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.76(12), mean: 1423.82, max: 1600.24
Date: 01-16 at 02:22:42, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.76(12), mean: 1450.12, max: 1629.07
Date: 01-16 at 02:23:33, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.76(12), mean: 1356.56, max: 1505.99
Date: 01-16 at 02:24:25, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.76(12), mean: 2332.01, max: 2853.79
Date: 01-16 at 02:25:19, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.76(12), mean: 1465.84, max: 1532.85
Date: 01-16 at 02:26:06, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.76(12), mean: 1498.53, max: 1617.40
Date: 01-16 at 02:26:55, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.76(12), mean: 1492.63, max: 1657.29
Date: 01-16 at 02:27:43, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.76(12), mean: 2236.84, max: 2845.27
Date: 01-16 at 02:28:33, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.76(12), mean: 1462.23, max: 1606.59
