Date: 01-16 at 05:13:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1455.79(13), mean: 2444.82, max: 3207.03
Date: 01-16 at 05:14:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1383.16(13), mean: 2432.77, max: 3185.79
Date: 01-16 at 05:14:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1381.17(13), mean: 2456.03, max: 3127.69
Date: 01-16 at 05:15:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1370.05(13), mean: 2425.99, max: 3097.35
Date: 01-16 at 05:16:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1370.05(13), mean: 2447.31, max: 3082.84
Date: 01-16 at 05:17:27, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1370.05(13), mean: 2168.69, max: 2972.64
Date: 01-16 at 05:18:23, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1337.55(13), mean: 1563.53, max: 2393.37
Date: 01-16 at 05:19:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1307.60(13), mean: 1432.71, max: 1545.66
Date: 01-16 at 05:19:54, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1298.68(13), mean: 1438.45, max: 1555.74
Date: 01-16 at 05:20:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1286.26(13), mean: 1347.66, max: 1407.10
Date: 01-16 at 05:21:36, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1266.71(13), mean: 1363.48, max: 1461.91
Date: 01-16 at 05:22:28, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.77(12), mean: 1309.00, max: 1372.31
Date: 01-16 at 05:23:16, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.66(12), mean: 1335.87, max: 1407.77
Date: 01-16 at 05:24:06, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.66(12), mean: 1351.55, max: 1416.61
Date: 01-16 at 05:24:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1250.66(12), mean: 1378.93, max: 1464.46
Date: 01-16 at 05:25:39, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1236.62(12), mean: 1315.58, max: 1416.12
Date: 01-16 at 05:26:27, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1232.85(12), mean: 1275.67, max: 1317.79
Date: 01-16 at 05:27:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1229.84(12), mean: 1304.17, max: 1381.31
Date: 01-16 at 05:27:51, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1229.84(12), mean: 1322.73, max: 1410.92
Date: 01-16 at 05:28:39, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1229.84(12), mean: 1302.17, max: 1396.71
Date: 01-16 at 05:29:26, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1222.83(12), mean: 1274.20, max: 1309.03
Date: 01-16 at 05:30:17, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1212.22(12), mean: 1269.46, max: 1309.03
Date: 01-16 at 05:31:03, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1211.96(12), mean: 1291.31, max: 1338.80
Date: 01-16 at 05:31:54, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1207.28(12), mean: 1309.73, max: 1395.68
Date: 01-16 at 05:32:43, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1203.78(12), mean: 1248.95, max: 1304.55
Date: 01-16 at 05:33:28, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1203.78(12), mean: 1251.93, max: 1318.44
Date: 01-16 at 05:34:19, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1203.78(12), mean: 1286.38, max: 1369.96
Date: 01-16 at 05:35:09, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1203.78(12), mean: 1250.29, max: 1289.97
Date: 01-16 at 05:35:58, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1197.27(12), mean: 1260.19, max: 1324.30
Date: 01-16 at 05:36:45, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1195.96(12), mean: 1237.38, max: 1283.04
Date: 01-16 at 05:37:36, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1195.96(12), mean: 1266.76, max: 1316.52
Date: 01-16 at 05:38:23, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1195.96(12), mean: 1253.21, max: 1306.01
Date: 01-16 at 05:39:08, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1195.96(12), mean: 1286.14, max: 1346.46
Date: 01-16 at 05:39:55, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1195.96(12), mean: 1300.52, max: 1393.70
Date: 01-16 at 05:40:46, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1195.96(12), mean: 2307.90, max: 2879.52
Date: 01-16 at 05:41:40, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1195.96(12), mean: 1443.07, max: 1615.62
Date: 01-16 at 05:42:24, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1195.96(12), mean: 1488.30, max: 1644.37
Date: 01-16 at 05:43:07, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1195.96(12), mean: 1464.92, max: 1638.32
Date: 01-16 at 05:43:56, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1195.96(12), mean: 2232.04, max: 2827.09
Date: 01-16 at 05:44:52, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1195.96(12), mean: 1430.90, max: 1495.84
