Date: 01-22 at 06:24:34, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1160.32(5), mean: 2574.49, max: 3233.08
Date: 01-22 at 06:25:15, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1133.78(4), mean: 2562.41, max: 3218.70
Date: 01-22 at 06:26:00, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1126.59(4), mean: 2111.51, max: 2658.15
Date: 01-22 at 06:26:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1105.98(9), mean: 1512.62, max: 2103.89
Date: 01-22 at 06:27:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1071.42(8), mean: 1155.93, max: 1311.97
Date: 01-22 at 06:28:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1029.65(6), mean: 1123.28, max: 1194.73
Date: 01-22 at 06:28:57, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1028.70(6), mean: 1141.39, max: 1221.16
Date: 01-22 at 06:29:43, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1027.60(6), mean: 1099.82, max: 1174.16
Date: 01-22 at 06:30:30, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1027.60(6), mean: 1138.43, max: 1234.35
Date: 01-22 at 06:31:13, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1027.60(6), mean: 1170.17, max: 1277.80
Date: 01-22 at 06:31:59, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1027.60(6), mean: 1110.94, max: 1293.83
Date: 01-22 at 06:32:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1023.12(6), mean: 1115.23, max: 1252.86
Date: 01-22 at 06:33:29, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1023.12(6), mean: 1061.79, max: 1114.46
Date: 01-22 at 06:34:16, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1019.47(6), mean: 1059.63, max: 1122.43
Date: 01-22 at 06:34:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1019.47(6), mean: 1091.03, max: 1171.09
