Date: 01-22 at 08:49:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1205.01(5), mean: 2539.10, max: 3403.06
Date: 01-22 at 08:50:23, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1079.97(5), mean: 2125.21, max: 3049.07
Date: 01-22 at 08:51:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1065.28(5), mean: 1761.67, max: 2623.54
Date: 01-22 at 08:51:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1065.28(5), mean: 1645.40, max: 2408.31
Date: 01-22 at 08:52:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1065.28(5), mean: 1626.50, max: 2324.48
Date: 01-22 at 08:53:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1047.55(7), mean: 1224.19, max: 1609.35
Date: 01-22 at 08:54:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1026.90(7), mean: 1223.36, max: 1637.86
Date: 01-22 at 08:54:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1024.92(7), mean: 1165.36, max: 1410.91
Date: 01-22 at 08:55:36, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1024.92(7), mean: 1191.82, max: 1318.54
Date: 01-22 at 08:56:24, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1024.92(7), mean: 1108.57, max: 1145.50
Date: 01-22 at 08:57:06, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1024.92(7), mean: 1182.40, max: 1226.77
Date: 01-22 at 08:57:53, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1024.92(7), mean: 1205.24, max: 1336.25
Date: 01-22 at 08:58:41, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1024.92(7), mean: 2647.22, max: 3015.78
Date: 01-22 at 08:59:25, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1024.92(7), mean: 1864.52, max: 2774.69
Date: 01-22 at 09:00:11, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1024.92(7), mean: 1852.22, max: 2765.02
Date: 01-22 at 09:00:52, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1024.92(7), mean: 1845.04, max: 2687.27
Date: 01-22 at 09:01:36, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 986.57(6), mean: 2554.04, max: 3275.43
Date: 01-22 at 09:02:22, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 950.77(6), mean: 1917.92, max: 2850.10
