Date: 01-22 at 03:52:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1177.84(9), mean: 2575.66, max: 3233.08
Date: 01-22 at 03:52:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1070.78(8), mean: 2585.11, max: 3220.33
Date: 01-22 at 03:53:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1050.15(7), mean: 2289.43, max: 2952.40
Date: 01-22 at 03:54:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1050.15(7), mean: 1996.18, max: 2730.83
Date: 01-22 at 03:55:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1050.15(7), mean: 1745.25, max: 2523.19
Date: 01-22 at 03:55:48, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1050.15(7), mean: 1408.71, max: 2043.84
Date: 01-22 at 03:56:39, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1050.15(7), mean: 1148.67, max: 1352.43
Date: 01-22 at 03:57:24, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1032.72(8), mean: 2759.48, max: 3558.85
Date: 01-22 at 03:58:11, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1011.74(8), mean: 1471.29, max: 2633.01
Date: 01-22 at 03:58:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1011.62(8), mean: 1345.35, max: 2263.44
Date: 01-22 at 03:59:37, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1011.62(8), mean: 1350.51, max: 2000.31
Date: 01-22 at 04:00:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1011.62(8), mean: 1363.65, max: 2025.36
Date: 01-22 at 04:01:03, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1011.62(8), mean: 1331.68, max: 1933.33
Date: 01-22 at 04:01:51, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1011.62(8), mean: 1211.48, max: 1486.43
Date: 01-22 at 04:02:39, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1011.62(8), mean: 2543.48, max: 3166.53
Date: 01-22 at 04:03:27, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1011.62(8), mean: 1621.33, max: 3075.94
Date: 01-22 at 04:04:08, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1011.62(8), mean: 1534.44, max: 2939.57
Date: 01-22 at 04:04:50, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1011.62(8), mean: 1270.82, max: 1434.01
Date: 01-22 at 04:05:35, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1011.62(8), mean: 2605.50, max: 3108.77
Date: 01-22 at 04:06:21, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1011.62(8), mean: 1888.29, max: 2865.68
