Date: 01-22 at 07:42:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1180.75(5), mean: 3017.87, max: 3644.34
Date: 01-22 at 07:43:00, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1094.58(5), mean: 1190.02, max: 1319.70
Date: 01-22 at 07:43:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1057.86(5), mean: 1281.94, max: 1366.45
Date: 01-22 at 07:44:24, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1053.85(7), mean: 1127.47, max: 1299.80
Date: 01-22 at 07:45:09, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1047.69(5), mean: 1107.30, max: 1278.98
Date: 01-22 at 07:45:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1047.69(5), mean: 1127.00, max: 1302.56
Date: 01-22 at 07:46:35, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1030.11(7), mean: 1070.41, max: 1148.54
Date: 01-22 at 07:47:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1025.24(6), mean: 1123.64, max: 1223.61
Date: 01-22 at 07:48:03, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1017.95(7), mean: 1054.75, max: 1100.62
Date: 01-22 at 07:48:49, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 996.47(6), mean: 1100.44, max: 1156.27
Date: 01-22 at 07:49:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 992.29(6), mean: 1135.26, max: 1192.25
Date: 01-22 at 07:50:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 990.55(7), mean: 1062.24, max: 1187.35
Date: 01-22 at 07:51:01, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 987.42(7), mean: 1014.27, max: 1065.19
Date: 01-22 at 07:51:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 986.30(6), mean: 1003.24, max: 1048.86
Date: 01-22 at 07:52:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 985.53(6), mean: 1014.69, max: 1070.35
Date: 01-22 at 07:53:11, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 985.53(6), mean: 1006.62, max: 1039.85
Date: 01-22 at 07:53:53, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 984.66(6), mean: 1000.53, max: 1039.21
Date: 01-22 at 07:54:36, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 984.66(6), mean: 990.59, max: 998.43
Date: 01-22 at 07:55:20, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 984.66(6), mean: 1015.93, max: 1028.48
Date: 01-22 at 07:56:05, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 984.66(6), mean: 989.86, max: 997.40
Date: 01-22 at 07:56:47, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 984.66(6), mean: 999.35, max: 1039.37
Date: 01-22 at 07:57:32, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 984.66(6), mean: 2318.01, max: 2685.06
Date: 01-22 at 07:58:15, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 984.66(6), mean: 1853.39, max: 2656.90
Date: 01-22 at 07:58:55, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 984.66(6), mean: 1553.43, max: 1984.07
Date: 01-22 at 07:59:39, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 984.66(6), mean: 1209.74, max: 1522.99
Date: 01-22 at 08:00:26, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 984.66(6), mean: 2731.38, max: 3146.80
Date: 01-22 at 08:01:12, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 984.66(6), mean: 2078.51, max: 3136.25
