Date: 01-22 at 06:48:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1116.42(5), mean: 2857.48, max: 3500.84
Date: 01-22 at 06:49:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1062.98(5), mean: 2632.46, max: 3326.66
Date: 01-22 at 06:50:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1062.92(5), mean: 1705.83, max: 2392.75
Date: 01-22 at 06:50:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1041.26(8), mean: 1129.82, max: 1233.48
Date: 01-22 at 06:51:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1020.27(7), mean: 1184.39, max: 1288.23
Date: 01-22 at 06:52:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1019.71(7), mean: 1122.70, max: 1298.13
Date: 01-22 at 06:53:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1019.71(7), mean: 1119.06, max: 1194.37
Date: 01-22 at 06:53:48, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1019.71(7), mean: 1126.34, max: 1225.49
Date: 01-22 at 06:54:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 985.45(8), mean: 1119.55, max: 1256.19
Date: 01-22 at 06:55:22, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 972.43(8), mean: 1120.08, max: 1234.40
Date: 01-22 at 06:56:10, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 971.90(8), mean: 1014.06, max: 1070.43
Date: 01-22 at 06:56:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 971.90(8), mean: 1023.52, max: 1089.96
Date: 01-22 at 06:57:40, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 969.41(7), mean: 1051.64, max: 1143.62
Date: 01-22 at 06:58:27, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 969.04(7), mean: 1014.73, max: 1162.53
Date: 01-22 at 06:59:16, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 967.26(8), mean: 1009.37, max: 1100.33
Date: 01-22 at 07:00:00, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 964.38(8), mean: 1002.34, max: 1088.58
Date: 01-22 at 07:00:46, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 964.36(8), mean: 998.83, max: 1127.06
Date: 01-22 at 07:01:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 961.13(7), mean: 977.88, max: 1010.06
Date: 01-22 at 07:02:17, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.51(7), mean: 969.12, max: 983.99
Date: 01-22 at 07:03:02, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.51(7), mean: 971.63, max: 1000.92
Date: 01-22 at 07:03:47, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.51(7), mean: 999.69, max: 1041.01
Date: 01-22 at 07:04:32, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.51(7), mean: 968.16, max: 979.17
Date: 01-22 at 07:05:16, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.22(7), mean: 976.90, max: 1032.83
Date: 01-22 at 07:06:05, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.22(7), mean: 968.46, max: 993.60
Date: 01-22 at 07:06:50, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.22(7), mean: 965.78, max: 972.39
Date: 01-22 at 07:07:33, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.22(7), mean: 969.33, max: 1025.59
Date: 01-22 at 07:08:17, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.22(7), mean: 973.97, max: 998.20
Date: 01-22 at 07:09:05, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.22(7), mean: 2719.43, max: 3525.67
Date: 01-22 at 07:09:49, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.22(7), mean: 1786.16, max: 3102.11
Date: 01-22 at 07:10:32, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.22(7), mean: 1721.67, max: 2820.92
Date: 01-22 at 07:11:18, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.22(7), mean: 1451.23, max: 2120.63
Date: 01-22 at 07:12:02, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.22(7), mean: 2747.87, max: 3498.80
Date: 01-22 at 07:12:46, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 960.22(7), mean: 1948.34, max: 3165.16
