Date: 11-30 at 18:56:29, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1032.33(5), mean: 3398.27, max: 3990.15
Date: 11-30 at 18:57:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 817.05(5), mean: 3341.65, max: 3938.39
Date: 11-30 at 18:58:05, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 801.78(5), mean: 2570.82, max: 3196.02
Date: 11-30 at 18:58:52, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 801.18(5), mean: 1837.37, max: 2329.81
Date: 11-30 at 18:59:42, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 800.06(5), mean: 1067.87, max: 1335.89
Date: 11-30 at 19:00:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 770.42(6), mean: 841.16, max: 970.38
Date: 11-30 at 19:01:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 690.15(5), mean: 733.32, max: 837.51
Date: 11-30 at 19:02:06, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 679.69(4), mean: 688.79, max: 690.43
Date: 11-30 at 19:02:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 679.69(4), mean: 679.69, max: 679.69
Date: 11-30 at 19:03:37, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 679.69(4), mean: 679.69, max: 679.69
Date: 11-30 at 19:04:24, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 679.69(4), mean: 679.69, max: 679.69
Date: 11-30 at 19:05:07, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 679.69(4), mean: 679.69, max: 679.69
Date: 11-30 at 19:05:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 679.69(4), mean: 2662.83, max: 3130.23
Date: 11-30 at 19:06:43, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 679.69(4), mean: 1001.08, max: 1189.47
Date: 11-30 at 19:07:29, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 679.69(4), mean: 867.70, max: 1037.40
Date: 11-30 at 19:08:20, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 679.69(4), mean: 785.22, max: 942.46
Date: 11-30 at 19:09:10, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 679.69(4), mean: 2490.95, max: 3161.12
Date: 11-30 at 19:10:01, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 679.69(4), mean: 995.13, max: 1128.46
