Date: 11-30 at 16:51:58, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1266.65(5), mean: 3274.63, max: 3673.69
Date: 11-30 at 16:53:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1043.41(5), mean: 3246.69, max: 3615.96
Date: 11-30 at 16:55:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 887.23(5), mean: 2528.97, max: 2995.09
Date: 11-30 at 16:56:36, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 868.29(5), mean: 2419.69, max: 2869.40
Date: 11-30 at 16:58:15, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 868.29(5), mean: 1050.25, max: 1165.55
Date: 11-30 at 16:59:49, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 836.80(6), mean: 1008.28, max: 1149.49
Date: 11-30 at 17:01:23, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 813.28(5), mean: 1023.97, max: 1182.98
Date: 11-30 at 17:02:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 803.95(5), mean: 967.48, max: 1112.57
Date: 11-30 at 17:04:37, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 803.95(5), mean: 860.32, max: 942.93
Date: 11-30 at 17:06:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 803.95(5), mean: 880.74, max: 959.20
Date: 11-30 at 17:07:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 781.41(4), mean: 833.94, max: 880.28
Date: 11-30 at 17:09:21, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 778.25(4), mean: 815.52, max: 906.91
Date: 11-30 at 17:10:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 777.85(4), mean: 795.88, max: 812.62
Date: 11-30 at 17:12:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 777.85(4), mean: 800.60, max: 835.62
Date: 11-30 at 17:14:05, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 777.85(4), mean: 786.97, max: 812.62
Date: 11-30 at 17:15:42, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 777.85(4), mean: 787.14, max: 812.95
Date: 11-30 at 17:17:19, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 777.85(4), mean: 782.48, max: 812.62
Date: 11-30 at 17:18:59, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 777.85(4), mean: 2244.52, max: 2698.19
Date: 11-30 at 17:20:48, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 777.85(4), mean: 1141.63, max: 2044.41
Date: 11-30 at 17:22:33, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 777.85(4), mean: 1021.43, max: 1195.10
Date: 11-30 at 17:24:21, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 777.85(4), mean: 923.04, max: 1066.65
Date: 11-30 at 17:26:05, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 777.85(4), mean: 3091.35, max: 3788.52
Date: 11-30 at 17:27:51, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 777.85(4), mean: 1175.30, max: 1383.09
