Date: 11-21 at 05:33:10, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1234.82(5), mean: 3411.77, max: 3990.15
Date: 11-21 at 05:34:28, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 921.74(5), mean: 3103.26, max: 3651.97
Date: 11-21 at 05:35:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 871.17(5), mean: 2184.31, max: 2949.57
Date: 11-21 at 05:36:54, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 817.02(4), mean: 1368.16, max: 1701.61
Date: 11-21 at 05:38:13, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 813.35(5), mean: 877.20, max: 1060.61
Date: 11-21 at 05:39:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 770.34(4), mean: 916.67, max: 1105.66
Date: 11-21 at 05:40:37, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 770.12(4), mean: 934.47, max: 1140.16
Date: 11-21 at 05:41:53, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 770.12(4), mean: 832.01, max: 958.24
Date: 11-21 at 05:43:07, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 770.12(4), mean: 796.29, max: 849.85
Date: 11-21 at 05:44:21, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 770.12(4), mean: 793.59, max: 849.85
Date: 11-21 at 05:45:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 770.12(4), mean: 855.02, max: 943.94
Date: 11-21 at 05:46:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 743.30(4), mean: 2236.45, max: 2731.52
Date: 11-21 at 05:48:05, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 743.30(4), mean: 1052.66, max: 1251.94
Date: 11-21 at 05:49:20, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 743.30(4), mean: 914.90, max: 1092.51
Date: 11-21 at 05:50:39, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 739.59(4), mean: 810.53, max: 922.89
Date: 11-21 at 05:51:51, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 739.59(4), mean: 755.68, max: 897.05
Date: 11-21 at 05:53:01, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 739.59(4), mean: 772.47, max: 928.22
Date: 11-21 at 05:54:13, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 739.59(4), mean: 743.78, max: 794.40
Date: 11-21 at 05:55:25, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 739.59(4), mean: 742.20, max: 771.06
