Date: 11-21 at 02:39:56, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1231.49(5), mean: 3344.27, max: 3890.83
Date: 11-21 at 02:41:11, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1018.11(5), mean: 2774.14, max: 3244.93
Date: 11-21 at 02:42:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 934.60(5), mean: 1737.05, max: 1941.34
Date: 11-21 at 02:43:50, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 902.70(4), mean: 1804.79, max: 2014.31
Date: 11-21 at 02:45:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 902.60(4), mean: 1754.14, max: 1976.77
Date: 11-21 at 02:46:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 902.60(4), mean: 1041.70, max: 1176.28
Date: 11-21 at 02:47:44, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 894.71(6), mean: 1031.95, max: 1266.49
Date: 11-21 at 02:49:01, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 865.80(5), mean: 1063.18, max: 1303.20
Date: 11-21 at 02:50:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 807.77(6), mean: 954.52, max: 1154.40
Date: 11-21 at 02:51:32, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 798.98(6), mean: 959.42, max: 1187.27
Date: 11-21 at 02:52:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 798.58(6), mean: 939.68, max: 1188.35
Date: 11-21 at 02:54:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 798.58(6), mean: 879.68, max: 966.79
Date: 11-21 at 02:55:17, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 798.58(6), mean: 878.70, max: 958.84
Date: 11-21 at 02:56:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 798.58(6), mean: 885.12, max: 980.73
Date: 11-21 at 02:57:45, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 798.58(6), mean: 860.07, max: 915.94
Date: 11-21 at 02:59:05, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 798.58(6), mean: 2313.80, max: 2994.45
Date: 11-21 at 03:00:24, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 798.58(6), mean: 1091.13, max: 2496.55
Date: 11-21 at 03:01:35, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 798.58(6), mean: 1114.04, max: 2350.48
Date: 11-21 at 03:02:52, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 798.58(6), mean: 951.56, max: 1136.44
Date: 11-21 at 03:04:08, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 798.58(6), mean: 2432.98, max: 3067.53
Date: 11-21 at 03:05:26, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 798.58(6), mean: 1170.61, max: 1831.44
