Date: 11-21 at 01:28:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1378.19(5), mean: 3157.62, max: 3469.60
Date: 11-21 at 01:29:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1063.74(4), mean: 2495.65, max: 2889.88
Date: 11-21 at 01:31:06, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1015.60(4), mean: 2134.41, max: 2398.17
Date: 11-21 at 01:32:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1014.47(4), mean: 1762.54, max: 1994.63
Date: 11-21 at 01:33:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1014.47(4), mean: 1232.81, max: 1579.66
Date: 11-21 at 01:34:53, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 987.21(7), mean: 1058.37, max: 1182.45
Date: 11-21 at 01:36:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 944.61(6), mean: 1094.30, max: 1236.87
Date: 11-21 at 01:37:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 944.61(6), mean: 1067.84, max: 1181.66
Date: 11-21 at 01:38:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 941.75(6), mean: 989.17, max: 1084.53
Date: 11-21 at 01:39:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 941.75(6), mean: 995.66, max: 1080.29
Date: 11-21 at 01:41:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 936.46(6), mean: 957.71, max: 1042.81
Date: 11-21 at 01:42:30, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 936.36(6), mean: 951.36, max: 986.72
Date: 11-21 at 01:43:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 909.11(5), mean: 943.83, max: 995.57
Date: 11-21 at 01:44:59, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 903.59(6), mean: 977.62, max: 1049.74
Date: 11-21 at 01:46:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 903.59(6), mean: 944.46, max: 974.73
Date: 11-21 at 01:47:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 903.59(6), mean: 928.57, max: 941.75
Date: 11-21 at 01:48:48, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 903.59(6), mean: 932.90, max: 946.27
Date: 11-21 at 01:50:10, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 886.42(6), mean: 912.28, max: 937.00
Date: 11-21 at 01:51:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 881.06(6), mean: 893.35, max: 906.43
Date: 11-21 at 01:52:44, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.77(5), mean: 867.12, max: 878.62
Date: 11-21 at 01:53:57, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.77(5), mean: 858.05, max: 899.20
Date: 11-21 at 01:55:09, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.77(5), mean: 848.69, max: 895.57
Date: 11-21 at 01:56:26, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.77(5), mean: 845.65, max: 849.98
Date: 11-21 at 01:57:39, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.77(5), mean: 845.65, max: 849.98
Date: 11-21 at 01:58:51, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.77(5), mean: 2296.39, max: 2816.49
Date: 11-21 at 02:00:07, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.77(5), mean: 1683.35, max: 2733.10
Date: 11-21 at 02:01:30, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.77(5), mean: 1150.73, max: 1348.29
Date: 11-21 at 02:02:44, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.77(5), mean: 1067.90, max: 1193.12
Date: 11-21 at 02:04:01, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.77(5), mean: 2647.57, max: 3193.08
Date: 11-21 at 02:05:22, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.77(5), mean: 1327.08, max: 3097.12
