Date: 11-21 at 03:06:42, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1204.62(5), mean: 3342.48, max: 3890.83
Date: 11-21 at 03:07:54, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1107.14(5), mean: 2431.79, max: 2683.45
Date: 11-21 at 03:09:06, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1088.91(5), mean: 1927.36, max: 2134.50
Date: 11-21 at 03:10:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1056.45(5), mean: 1955.72, max: 2167.20
Date: 11-21 at 03:11:42, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1056.03(5), mean: 1959.67, max: 2171.46
Date: 11-21 at 03:13:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1022.56(6), mean: 1114.25, max: 1215.93
Date: 11-21 at 03:14:23, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 974.68(6), mean: 1164.39, max: 1250.59
Date: 11-21 at 03:15:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 908.71(7), mean: 1083.90, max: 1219.22
Date: 11-21 at 03:16:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 832.17(7), mean: 1140.78, max: 1290.38
Date: 11-21 at 03:18:08, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 820.30(7), mean: 1044.18, max: 1210.45
Date: 11-21 at 03:19:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 788.28(6), mean: 979.03, max: 1111.99
Date: 11-21 at 03:20:45, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 788.28(6), mean: 841.46, max: 923.52
Date: 11-21 at 03:22:01, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 788.28(6), mean: 808.64, max: 845.34
