Date: 11-21 at 03:47:47, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1095.45(5), mean: 3263.22, max: 3673.69
Date: 11-21 at 03:49:01, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 918.12(5), mean: 2572.71, max: 3089.28
Date: 11-21 at 03:50:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 912.01(5), mean: 1875.97, max: 2229.16
Date: 11-21 at 03:51:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 890.36(5), mean: 1206.66, max: 1443.01
Date: 11-21 at 03:52:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 882.23(5), mean: 1216.71, max: 1440.43
Date: 11-21 at 03:54:08, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 856.63(6), mean: 901.70, max: 1035.32
Date: 11-21 at 03:55:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 844.13(5), mean: 899.53, max: 1036.45
Date: 11-21 at 03:56:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 844.13(5), mean: 886.64, max: 922.07
Date: 11-21 at 03:57:46, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 840.25(5), mean: 865.43, max: 982.67
Date: 11-21 at 03:59:01, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 840.25(5), mean: 850.66, max: 908.81
Date: 11-21 at 04:00:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 840.25(5), mean: 844.80, max: 875.99
Date: 11-21 at 04:01:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 840.25(5), mean: 844.71, max: 875.99
Date: 11-21 at 04:02:42, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 840.25(5), mean: 844.67, max: 875.99
Date: 11-21 at 04:04:00, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 840.25(5), mean: 2397.93, max: 3052.10
Date: 11-21 at 04:05:18, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 804.98(5), mean: 1174.62, max: 1952.48
Date: 11-21 at 04:06:34, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 774.42(6), mean: 868.36, max: 1014.62
Date: 11-21 at 04:07:46, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 714.55(5), mean: 813.91, max: 972.27
Date: 11-21 at 04:09:00, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 714.55(5), mean: 776.39, max: 865.86
Date: 11-21 at 04:10:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 714.55(5), mean: 761.58, max: 810.05
Date: 11-21 at 04:11:29, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 714.55(5), mean: 776.17, max: 834.40
Date: 11-21 at 04:12:42, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 714.55(5), mean: 756.26, max: 795.86
Date: 11-21 at 04:13:57, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 714.55(5), mean: 2881.23, max: 3532.53
Date: 11-21 at 04:15:18, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 714.55(5), mean: 1027.94, max: 1967.52
Date: 11-21 at 04:16:36, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 714.55(5), mean: 831.51, max: 1341.15
Date: 11-21 at 04:17:52, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 702.47(5), mean: 765.70, max: 846.89
Date: 11-21 at 04:19:09, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 702.47(5), mean: 805.40, max: 893.77
Date: 11-21 at 04:20:25, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 702.47(5), mean: 755.01, max: 792.62
Date: 11-21 at 04:21:37, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 698.24(5), mean: 782.66, max: 838.97
