Date: 11-14 at 12:04:52, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1266.86(4), mean: 2950.30, max: 3700.44
Date: 11-14 at 12:06:02, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1132.86(10), mean: 1895.38, max: 2899.31
Date: 11-14 at 12:07:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1067.43(8), mean: 1872.37, max: 2783.83
Date: 11-14 at 12:08:08, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1041.60(8), mean: 1817.78, max: 2521.45
Date: 11-14 at 12:09:16, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1035.53(8), mean: 1796.19, max: 2483.26
Date: 11-14 at 12:10:22, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1031.24(8), mean: 1398.65, max: 2064.99
Date: 11-14 at 12:11:37, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1030.21(8), mean: 1149.43, max: 1265.42
Date: 11-14 at 12:12:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1029.24(8), mean: 1177.85, max: 1274.59
Date: 11-14 at 12:13:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1029.24(8), mean: 1149.48, max: 1310.14
Date: 11-14 at 12:14:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1029.24(8), mean: 1158.74, max: 1342.68
Date: 11-14 at 12:16:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1008.94(8), mean: 1067.45, max: 1150.26
Date: 11-14 at 12:17:13, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1008.94(8), mean: 1093.59, max: 1188.92
Date: 11-14 at 12:18:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1008.06(8), mean: 1079.19, max: 1226.29
Date: 11-14 at 12:19:30, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1006.83(8), mean: 1036.04, max: 1092.53
Date: 11-14 at 12:20:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1006.83(8), mean: 1049.85, max: 1112.90
Date: 11-14 at 12:21:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1001.65(8), mean: 1032.55, max: 1127.59
Date: 11-14 at 12:22:52, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1001.39(8), mean: 1026.44, max: 1054.66
Date: 11-14 at 12:23:55, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1001.39(8), mean: 1043.90, max: 1095.17
Date: 11-14 at 12:25:01, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1001.39(8), mean: 1061.76, max: 1115.39
Date: 11-14 at 12:26:06, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1001.39(8), mean: 1031.85, max: 1130.83
Date: 11-14 at 12:27:12, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1001.39(8), mean: 1009.30, max: 1027.77
Date: 11-14 at 12:28:24, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1001.39(8), mean: 1006.95, max: 1024.94
Date: 11-14 at 12:29:30, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1001.39(8), mean: 1005.99, max: 1018.95
Date: 11-14 at 12:30:35, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1001.39(8), mean: 1005.05, max: 1018.95
Date: 11-14 at 12:31:41, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1001.39(8), mean: 1005.05, max: 1018.95
Date: 11-14 at 12:32:49, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1001.39(8), mean: 1003.85, max: 1036.41
Date: 11-14 at 12:33:55, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1001.39(8), mean: 1001.52, max: 1001.83
