Date: 01-11 at 15:20:32, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1402.60(13), mean: 2463.04, max: 3078.53
Date: 01-11 at 15:21:22, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1327.90(13), mean: 2486.47, max: 3109.50
Date: 01-11 at 15:22:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1316.29(13), mean: 2092.28, max: 3034.99
Date: 01-11 at 15:23:13, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1310.85(13), mean: 2056.98, max: 3014.15
Date: 01-11 at 15:24:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.85(12), mean: 1974.61, max: 2975.95
Date: 01-11 at 15:24:59, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.76(12), mean: 1627.78, max: 2819.82
Date: 01-11 at 15:25:50, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.76(12), mean: 1480.92, max: 1645.46
Date: 01-11 at 15:26:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.76(12), mean: 1404.54, max: 1465.85
Date: 01-11 at 15:27:41, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.76(12), mean: 1421.94, max: 1524.41
Date: 01-11 at 15:28:32, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.76(12), mean: 1349.64, max: 1443.31
Date: 01-11 at 15:29:25, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.76(12), mean: 1460.92, max: 1664.29
Date: 01-11 at 15:30:10, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.76(12), mean: 1499.60, max: 1710.21
Date: 01-11 at 15:30:59, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.76(12), mean: 1512.26, max: 1714.18
Date: 01-11 at 15:31:47, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.76(12), mean: 1482.92, max: 1732.62
Date: 01-11 at 15:32:39, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.76(12), mean: 1488.28, max: 1900.64
Date: 01-11 at 15:33:29, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.76(12), mean: 1409.67, max: 1936.69
