Date: 07-20 at 08:43:23, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1521.42(6) mean: 3288.23, max: 3748.68
Date: 07-20 at 08:43:56, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1433.47(7) mean: 1526.16, max: 1622.14
Date: 07-20 at 08:44:27, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1404.86(7) mean: 1616.76, max: 1778.81
Date: 07-20 at 08:44:59, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1404.86(7) mean: 1622.81, max: 1805.62
Date: 07-20 at 08:45:28, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1404.86(7) mean: 1637.51, max: 1832.32
Date: 07-20 at 08:46:04, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1404.86(7) mean: 1663.38, max: 1861.71
Date: 07-20 at 08:46:45, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1383.47(8) mean: 1486.91, max: 1667.49
Date: 07-20 at 08:47:25, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1368.73(8) mean: 1413.90, max: 1466.06
Date: 07-20 at 08:48:01, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1357.65(8) mean: 1457.14, max: 1521.71
Date: 07-20 at 08:48:36, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1352.40(9) mean: 1410.30, max: 1449.42
Date: 07-20 at 08:49:10, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.52(8) mean: 1409.42, max: 1451.43
Date: 07-20 at 08:49:39, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.52(8) mean: 1408.90, max: 1484.08
Date: 07-20 at 08:50:15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.52(8) mean: 1430.17, max: 1519.79
Date: 07-20 at 08:50:59, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.52(8) mean: 1424.91, max: 1547.18
Date: 07-20 at 08:51:34, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.52(8) mean: 1363.96, max: 1460.45
Date: 07-20 at 08:52:19, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.52(8) mean: 1458.34, max: 1743.85
Date: 07-20 at 08:52:53, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.52(8) mean: 1381.66, max: 1616.16
Date: 07-20 at 08:53:34, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.52(8) mean: 1361.45, max: 1449.15
Date: 07-20 at 08:54:12, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.52(8) mean: 1344.55, max: 1422.88
Date: 07-20 at 08:54:52, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.52(8) mean: 1543.45, max: 1728.54
Date: 07-20 at 08:55:27, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.52(8) mean: 1490.61, max: 1766.49
Date: 07-20 at 08:55:57, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.52(8) mean: 1365.64, max: 1561.98
Date: 07-20 at 08:56:37, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.52(8) mean: 1345.20, max: 1409.46
Date: 07-20 at 08:57:07, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1312.53(8) mean: 1502.04, max: 1750.34
Date: 07-20 at 08:57:42, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1302.13(8) mean: 1450.45, max: 1740.21
Date: 07-20 at 08:58:25, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1301.38(8) mean: 1402.13, max: 1730.14
Date: 07-20 at 08:59:06, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1296.39(8) mean: 1340.42, max: 1391.25
Date: 07-20 at 08:59:36, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1296.39(8) mean: 1330.38, max: 1416.84
Date: 07-20 at 09:00:08, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1294.90(8) mean: 1321.77, max: 1354.12
Date: 07-20 at 09:00:40, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1282.96(8) mean: 1398.16, max: 1461.58
Date: 07-20 at 09:01:15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1280.84(8) mean: 1324.75, max: 1485.79
Date: 07-20 at 09:01:52, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1270.29(8) mean: 1304.76, max: 1344.97
Date: 07-20 at 09:02:26, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1270.29(8) mean: 1318.85, max: 1373.88
Date: 07-20 at 09:03:05, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1270.29(8) mean: 1322.78, max: 1399.98
Date: 07-20 at 09:03:41, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1270.29(8) mean: 1291.23, max: 1321.07
Date: 07-20 at 09:04:15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1270.29(8) mean: 1292.74, max: 1358.87
Date: 07-20 at 09:04:58, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1264.87(7) mean: 1497.42, max: 1703.58
Date: 07-20 at 09:05:31, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1264.87(7) mean: 1461.48, max: 1657.91
Date: 07-20 at 09:06:02, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1264.87(7) mean: 1334.75, max: 1413.85
Date: 07-20 at 09:06:38, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1264.87(7) mean: 1316.58, max: 1451.57
Date: 07-20 at 09:07:09, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1264.87(7) mean: 1609.45, max: 1882.84
Date: 07-20 at 09:07:42, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1264.87(7) mean: 1498.64, max: 1853.74
Date: 07-20 at 09:08:14, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1264.87(7) mean: 1387.45, max: 1641.44
Date: 07-20 at 09:08:52, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1264.87(7) mean: 1354.38, max: 1588.35
Date: 07-20 at 09:09:27, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1263.04(8) mean: 1545.07, max: 1736.44
Date: 07-20 at 09:09:58, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.56(8) mean: 1405.11, max: 1627.73
Date: 07-20 at 09:10:34, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.56(8) mean: 1400.62, max: 1621.18
Date: 07-20 at 09:11:14, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.56(8) mean: 1418.97, max: 1648.69
Date: 07-20 at 09:11:50, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.56(8) mean: 1331.92, max: 1528.33
Date: 07-20 at 09:12:23, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.56(8) mean: 1311.14, max: 1523.56
Date: 07-20 at 09:13:01, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1248.73(8) mean: 1475.67, max: 1704.50
Date: 07-20 at 09:13:38, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1248.73(8) mean: 1455.42, max: 1660.99
Date: 07-20 at 09:14:11, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1248.73(8) mean: 1385.85, max: 1578.02
Date: 07-20 at 09:14:50, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1248.73(8) mean: 1320.07, max: 1416.79
Date: 07-20 at 09:15:23, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1248.73(8) mean: 1505.76, max: 1762.31
Date: 07-20 at 09:15:57, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1248.73(8) mean: 1390.11, max: 1681.15
Date: 07-20 at 09:16:35, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1248.73(8) mean: 1379.57, max: 1611.96
Date: 07-20 at 09:17:14, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1248.73(8) mean: 1369.93, max: 1587.34
Date: 07-20 at 09:17:50, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1248.73(8) mean: 1508.42, max: 1812.74
Date: 07-20 at 09:18:27, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1248.73(8) mean: 1324.80, max: 1492.93
Date: 07-20 at 09:19:06, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1248.33(8) mean: 1301.40, max: 1394.87
Date: 07-20 at 09:19:41, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.63(8) mean: 1279.28, max: 1309.11
Date: 07-20 at 09:20:24, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.63(8) mean: 1269.53, max: 1341.67
Date: 07-20 at 09:21:03, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.63(8) mean: 1269.13, max: 1299.47
Date: 07-20 at 09:21:39, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.63(8) mean: 1277.12, max: 1344.27
Date: 07-20 at 09:22:12, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.62(9) mean: 1260.90, max: 1308.18
Date: 07-20 at 09:22:49, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.62(9) mean: 1286.17, max: 1336.69
Date: 07-20 at 09:23:26, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.62(9) mean: 1266.42, max: 1351.98
Date: 07-20 at 09:24:04, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.62(9) mean: 1286.92, max: 1376.64
Date: 07-20 at 09:24:43, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.62(9) mean: 1271.16, max: 1287.46
Date: 07-20 at 09:25:19, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.62(9) mean: 1443.03, max: 1793.03
Date: 07-20 at 09:26:01, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.62(9) mean: 1322.12, max: 1757.72
Date: 07-20 at 09:26:37, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.62(9) mean: 1313.92, max: 1677.43
Date: 07-20 at 09:27:11, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.62(9) mean: 1300.14, max: 1455.11
Date: 07-20 at 09:27:52, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.62(9) mean: 1466.18, max: 1646.65
Date: 07-20 at 09:28:28, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1242.39(10) mean: 1322.06, max: 1495.86
Date: 07-20 at 09:29:03, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1242.39(10) mean: 1313.28, max: 1390.51
Date: 07-20 at 09:29:46, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1242.39(10) mean: 1303.82, max: 1414.51
Date: 07-20 at 09:30:25, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1242.39(10) mean: 1305.74, max: 1435.24
Date: 07-20 at 09:31:06, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1242.39(10) mean: 1277.44, max: 1337.58
Date: 07-20 at 09:31:50, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1242.39(10) mean: 1466.35, max: 1766.35
Date: 07-20 at 09:32:32, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1241.84(10) mean: 1318.56, max: 1523.29
Date: 07-20 at 09:33:10, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1238.28(10) mean: 1348.62, max: 1561.61
Date: 07-20 at 09:33:55, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1233.19(11) mean: 1301.69, max: 1436.35
Date: 07-20 at 09:34:44, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1233.11(11) mean: 1328.80, max: 1473.85
Date: 07-20 at 09:35:20, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1233.11(11) mean: 1292.20, max: 1484.32
Date: 07-20 at 09:35:59, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1233.11(11) mean: 1323.78, max: 1518.13
Date: 07-20 at 09:36:48, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1233.11(11) mean: 1305.60, max: 1429.86
Date: 07-20 at 09:37:27, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1233.11(11) mean: 1266.66, max: 1331.67
Date: 07-20 at 09:38:08, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1233.11(11) mean: 1388.53, max: 1591.18
Date: 07-20 at 09:38:53, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1233.11(11) mean: 1302.31, max: 1446.68
Date: 07-20 at 09:39:33, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1230.18(10) mean: 1284.58, max: 1407.43
Date: 07-20 at 09:40:09, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1218.10(10) mean: 1295.92, max: 1447.38
Date: 07-20 at 09:40:55, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.14(10) mean: 1268.95, max: 1349.52
Date: 07-20 at 09:41:34, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.14(10) mean: 1264.37, max: 1353.85
Date: 07-20 at 09:42:10, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.14(10) mean: 1305.15, max: 1410.95
Date: 07-20 at 09:42:56, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.14(10) mean: 1266.78, max: 1340.52
Date: 07-20 at 09:43:33, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.14(10) mean: 1226.26, max: 1276.07
Date: 07-20 at 09:44:13, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.14(10) mean: 1390.43, max: 1540.93
Date: 07-20 at 09:44:49, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.82(9) mean: 1245.97, max: 1342.03
Date: 07-20 at 09:45:27, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.49(9) mean: 1254.17, max: 1323.83
Date: 07-20 at 09:46:02, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.49(9) mean: 1252.50, max: 1291.05
Date: 07-20 at 09:46:36, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.49(9) mean: 1236.44, max: 1283.41
Date: 07-20 at 09:47:13, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.49(9) mean: 1232.54, max: 1288.11
Date: 07-20 at 09:47:56, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.49(9) mean: 1225.15, max: 1314.69
Date: 07-20 at 09:48:36, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.49(9) mean: 1487.98, max: 1628.10
Date: 07-20 at 09:49:19, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.49(9) mean: 1321.91, max: 1592.80
Date: 07-20 at 09:49:59, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.49(9) mean: 1340.71, max: 1632.68
Date: 07-20 at 09:50:37, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.49(9) mean: 1313.98, max: 1588.68
Date: 07-20 at 09:51:12, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.49(9) mean: 1440.95, max: 1713.48
Date: 07-20 at 09:51:49, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.49(9) mean: 1308.77, max: 1611.72
Date: 07-20 at 09:52:32, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.49(9) mean: 1290.09, max: 1600.35
