Date: 02-08 at 09:18:34, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1692.44(6), mean: 3123.75, max: 3576.10
Date: 02-08 at 09:19:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1524.77(9), mean: 2591.77, max: 3211.29
Date: 02-08 at 09:21:17, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1397.37(8), mean: 2492.27, max: 3204.97
Date: 02-08 at 09:22:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1392.17(8), mean: 2342.44, max: 2847.13
Date: 02-08 at 09:24:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1353.39(8), mean: 1753.80, max: 2520.33
Date: 02-08 at 09:25:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1300.51(8), mean: 1711.86, max: 2195.99
Date: 02-08 at 09:26:58, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1295.61(8), mean: 1414.03, max: 1549.81
Date: 02-08 at 09:28:35, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1295.61(8), mean: 1408.82, max: 1545.39
Date: 02-08 at 09:30:22, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1287.07(10), mean: 1352.21, max: 1411.10
Date: 02-08 at 09:31:45, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1287.07(10), mean: 1402.70, max: 1472.45
Date: 02-08 at 09:33:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1287.07(10), mean: 1401.38, max: 1479.57
Date: 02-08 at 09:34:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1287.07(10), mean: 1434.25, max: 1534.82
Date: 02-08 at 09:36:12, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1287.07(10), mean: 1456.71, max: 1573.18
Date: 02-08 at 09:37:50, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1276.29(10), mean: 2754.00, max: 3196.28
Date: 02-08 at 09:39:16, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1274.16(10), mean: 2270.72, max: 3060.45
Date: 02-08 at 09:40:42, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1274.16(10), mean: 2252.16, max: 3031.11
Date: 02-08 at 09:42:20, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1274.16(10), mean: 1444.05, max: 1554.90
Date: 02-08 at 09:43:52, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1274.16(10), mean: 1486.65, max: 1588.39
Date: 02-08 at 09:45:15, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1274.16(10), mean: 1523.28, max: 1641.09
Date: 02-08 at 09:46:50, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1274.16(10), mean: 2749.76, max: 3141.96
Date: 02-08 at 09:48:21, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1274.16(10), mean: 2269.26, max: 3089.55
Date: 02-08 at 09:49:40, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1274.16(10), mean: 2005.20, max: 2814.34
Date: 02-08 at 09:50:59, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1274.16(10), mean: 1908.51, max: 2567.55
Date: 02-08 at 09:52:38, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1274.16(10), mean: 2821.13, max: 3227.64
Date: 02-08 at 09:54:00, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1274.16(10), mean: 2244.10, max: 2849.09
