Date: 07-01 at 16:27:17, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1683.03(6) mean: 3295.55, max: 3826.61
Date: 07-01 at 16:51:27, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1302.21, max: 1366.55
Date: 07-01 at 16:52:11, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1336.70, max: 1399.77
Date: 07-01 at 16:52:54, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1300.19, max: 1395.78
Date: 07-01 at 16:53:37, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1284.60, max: 1336.62
Date: 07-01 at 16:54:17, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1427.47, max: 1651.84
Date: 07-01 at 16:55:00, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1348.20, max: 1651.16
Date: 07-01 at 16:55:42, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1314.52, max: 1473.20
Date: 07-01 at 16:56:25, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1275.98, max: 1324.65
Date: 07-01 at 16:57:05, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1422.69, max: 1640.14
Date: 07-01 at 16:57:46, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1370.67, max: 1604.97
Date: 07-01 at 16:58:25, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1324.61, max: 1473.89
Date: 07-01 at 16:59:08, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1287.19, max: 1385.76
Date: 07-01 at 16:59:46, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1486.30, max: 1759.58
Date: 07-01 at 17:00:26, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1381.54, max: 1743.92
Date: 07-01 at 17:01:06, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.75(8) mean: 1334.27, max: 1562.66
Date: 07-01 at 17:01:48, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.57(9) mean: 1292.27, max: 1368.82
Date: 07-01 at 17:02:28, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1241.55(9) mean: 1334.60, max: 1406.57
Date: 07-01 at 17:03:06, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1241.55(9) mean: 1292.37, max: 1388.96
Date: 07-01 at 17:03:50, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1229.58(9) mean: 1292.66, max: 1415.30
Date: 07-01 at 17:04:27, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1229.58(9) mean: 1296.88, max: 1447.44
Date: 07-01 at 17:05:04, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1229.58(9) mean: 1319.86, max: 1493.69
Date: 07-01 at 17:05:49, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1229.58(9) mean: 1261.14, max: 1335.52
Date: 07-01 at 17:06:33, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1229.58(9) mean: 1306.31, max: 1337.09
Date: 07-01 at 17:07:08, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1229.58(9) mean: 1457.22, max: 1670.73
Date: 07-01 at 17:07:48, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1220.74(9) mean: 1297.61, max: 1401.44
Date: 07-01 at 17:08:29, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1215.35(9) mean: 1290.07, max: 1427.04
Date: 07-01 at 17:09:09, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.65(9) mean: 1240.91, max: 1297.75
Date: 07-01 at 17:09:52, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1203.38(9) mean: 1269.94, max: 1323.97
Date: 07-01 at 17:10:32, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1203.38(9) mean: 1305.32, max: 1377.48
Date: 07-01 at 17:11:13, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1203.38(9) mean: 1323.23, max: 1454.29
Date: 07-01 at 17:11:54, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1202.60(9) mean: 1236.82, max: 1380.14
Date: 07-01 at 17:12:37, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1216.87, max: 1281.54
Date: 07-01 at 17:13:16, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1238.12, max: 1260.33
Date: 07-01 at 17:13:54, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1280.19, max: 1308.58
Date: 07-01 at 17:14:36, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1233.98, max: 1260.08
Date: 07-01 at 17:15:19, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1231.46, max: 1303.32
Date: 07-01 at 17:16:01, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1437.58, max: 1657.14
Date: 07-01 at 17:16:39, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1408.99, max: 1722.13
Date: 07-01 at 17:17:26, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1292.58, max: 1475.74
Date: 07-01 at 17:18:13, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1256.39, max: 1415.64
Date: 07-01 at 17:18:53, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1433.66, max: 1610.36
Date: 07-01 at 17:19:37, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1269.25, max: 1325.52
Date: 07-01 at 17:20:15, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1256.84, max: 1320.71
Date: 07-01 at 17:20:54, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1279.73, max: 1360.17
Date: 07-01 at 17:21:37, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1399.74, max: 1533.64
Date: 07-01 at 17:22:21, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1337.05, max: 1551.13
Date: 07-01 at 17:23:02, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.99(9) mean: 1311.52, max: 1545.22
Date: 07-01 at 17:23:42, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.16(9) mean: 1271.11, max: 1461.46
Date: 07-01 at 17:24:24, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.16(9) mean: 1271.38, max: 1387.67
Date: 07-01 at 17:25:08, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.16(9) mean: 1238.34, max: 1395.12
Date: 07-01 at 17:25:50, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.05(9) mean: 1234.66, max: 1414.38
Date: 07-01 at 17:26:36, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.05(9) mean: 1232.10, max: 1414.69
Date: 07-01 at 17:27:22, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.05(9) mean: 1218.35, max: 1333.95
Date: 07-01 at 17:28:01, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.05(9) mean: 1220.92, max: 1360.07
Date: 07-01 at 17:28:43, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.05(9) mean: 1216.98, max: 1279.67
Date: 07-01 at 17:29:27, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.05(9) mean: 1431.08, max: 1650.04
Date: 07-01 at 17:30:08, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.05(9) mean: 1383.92, max: 1610.90
Date: 07-01 at 17:30:46, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.05(9) mean: 1266.04, max: 1433.40
Date: 07-01 at 17:31:26, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.05(9) mean: 1259.49, max: 1385.70
Date: 07-01 at 17:32:07, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.05(9) mean: 1534.99, max: 1944.54
Date: 07-01 at 17:32:46, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.05(9) mean: 1329.32, max: 1992.83
Date: 07-01 at 17:33:26, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.97(9) mean: 1270.93, max: 1431.70
Date: 07-01 at 17:34:10, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.97(9) mean: 1274.30, max: 1477.85
Date: 07-01 at 17:34:49, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.58(9) mean: 1237.39, max: 1387.40
Date: 07-01 at 17:35:29, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.58(9) mean: 1230.67, max: 1345.17
Date: 07-01 at 17:36:11, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.58(9) mean: 1260.49, max: 1386.45
Date: 07-01 at 17:36:56, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.58(9) mean: 1252.04, max: 1358.44
Date: 07-01 at 17:37:38, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.58(9) mean: 1250.82, max: 1402.82
Date: 07-01 at 17:38:20, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.58(9) mean: 1449.48, max: 1653.55
Date: 07-01 at 17:39:00, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.58(9) mean: 1319.83, max: 1477.61
Date: 07-01 at 17:39:45, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.58(9) mean: 1269.28, max: 1408.76
Date: 07-01 at 17:40:28, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.58(9) mean: 1276.33, max: 1405.99
Date: 07-01 at 17:41:11, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.58(9) mean: 1431.11, max: 1753.76
Date: 07-01 at 17:41:49, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.58(9) mean: 1337.93, max: 1483.50
Date: 07-01 at 17:42:31, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.58(9) mean: 1246.93, max: 1289.12
Date: 07-01 at 17:43:10, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.58(9) mean: 1265.02, max: 1347.44
Date: 07-01 at 17:43:55, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.34(9) mean: 1455.61, max: 1659.77
Date: 07-01 at 17:44:36, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.75(9) mean: 1332.42, max: 1633.37
Date: 07-01 at 17:45:12, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.75(9) mean: 1249.58, max: 1368.86
Date: 07-01 at 17:45:48, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.75(9) mean: 1227.10, max: 1344.80
Date: 07-01 at 17:46:28, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.75(9) mean: 1250.80, max: 1391.23
Date: 07-01 at 17:47:14, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.21(9) mean: 1224.57, max: 1334.13
Date: 07-01 at 17:47:57, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.21(9) mean: 1221.54, max: 1279.16
Date: 07-01 at 17:48:37, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.21(9) mean: 1224.77, max: 1332.89
Date: 07-01 at 17:49:24, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.21(9) mean: 1208.39, max: 1255.14
Date: 07-01 at 17:50:03, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.21(9) mean: 1203.83, max: 1236.15
Date: 07-01 at 17:50:40, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.21(9) mean: 1379.22, max: 1580.30
Date: 07-01 at 17:51:22, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.21(9) mean: 1274.99, max: 1500.49
Date: 07-01 at 17:52:03, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.21(9) mean: 1238.56, max: 1342.69
Date: 07-01 at 17:52:42, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.21(9) mean: 1224.01, max: 1302.82
Date: 07-01 at 17:53:20, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.21(9) mean: 1420.71, max: 1609.84
Date: 07-01 at 17:53:59, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.21(9) mean: 1347.78, max: 1548.54
Date: 07-01 at 17:54:42, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.79(9) mean: 1297.65, max: 1451.79
Date: 07-01 at 17:55:19, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.74(9) mean: 1291.22, max: 1470.50
Date: 07-01 at 17:56:00, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.74(9) mean: 1249.04, max: 1396.81
Date: 07-01 at 17:56:42, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.74(9) mean: 1225.10, max: 1333.35
Date: 07-01 at 17:57:24, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.74(9) mean: 1207.51, max: 1251.66
Date: 07-01 at 17:58:04, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.74(9) mean: 1198.89, max: 1242.70
Date: 07-01 at 17:58:51, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1181.56(9) mean: 1399.44, max: 1684.06
Date: 07-01 at 17:59:34, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1181.56(9) mean: 1246.79, max: 1410.56
Date: 07-01 at 18:00:12, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1181.06(8) mean: 1253.50, max: 1495.19
Date: 07-01 at 18:00:53, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1181.06(8) mean: 1268.24, max: 1533.17
Date: 07-01 at 18:01:30, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1181.06(8) mean: 1252.68, max: 1399.76
Date: 07-01 at 18:02:08, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1181.06(8) mean: 1245.00, max: 1393.10
Date: 07-01 at 18:02:50, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1181.06(8) mean: 1192.98, max: 1248.37
Date: 07-01 at 18:03:32, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1181.06(8) mean: 1440.93, max: 1640.32
Date: 07-01 at 18:04:12, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1181.06(8) mean: 1249.01, max: 1324.89
Date: 07-01 at 18:04:50, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1230.50, max: 1353.90
Date: 07-01 at 18:05:30, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1241.10, max: 1360.14
Date: 07-01 at 18:06:07, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1217.51, max: 1325.30
Date: 07-01 at 18:06:47, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1210.24, max: 1282.27
Date: 07-01 at 18:07:24, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1244.79, max: 1323.58
Date: 07-01 at 18:08:07, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1501.48, max: 1663.63
Date: 07-01 at 18:08:49, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1293.92, max: 1380.67
Date: 07-01 at 18:09:28, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1281.89, max: 1409.07
Date: 07-01 at 18:10:09, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1254.05, max: 1335.73
Date: 07-01 at 18:10:44, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1463.81, max: 1702.76
Date: 07-01 at 18:11:24, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1358.21, max: 1694.04
Date: 07-01 at 18:12:03, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1306.80, max: 1538.69
Date: 07-01 at 18:12:45, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1228.60, max: 1288.35
Date: 07-01 at 18:13:28, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1372.45, max: 1581.11
Date: 07-01 at 18:14:13, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1294.09, max: 1433.40
Date: 07-01 at 18:14:48, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1286.35, max: 1365.24
Date: 07-01 at 18:15:26, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1276.28, max: 1412.26
Date: 07-01 at 18:16:10, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1418.20, max: 1610.81
Date: 07-01 at 18:16:49, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1301.14, max: 1645.90
Date: 07-01 at 18:17:27, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1257.35, max: 1381.93
Date: 07-01 at 18:18:06, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1274.92, max: 1447.26
Date: 07-01 at 18:18:44, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1456.78, max: 1703.00
Date: 07-01 at 18:19:22, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1316.70, max: 1761.67
Date: 07-01 at 18:20:04, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1254.90, max: 1394.93
Date: 07-01 at 18:20:42, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1226.23, max: 1312.99
Date: 07-01 at 18:21:17, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1458.23, max: 1912.69
Date: 07-01 at 18:21:54, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.56(8) mean: 1272.31, max: 1456.70
