Date: 02-08 at 15:05:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1516.52(5), mean: 3042.60, max: 3529.18
Date: 02-08 at 15:06:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1438.19(5), mean: 2905.22, max: 3363.07
Date: 02-08 at 15:08:06, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1437.64(5), mean: 2633.40, max: 3050.30
Date: 02-08 at 15:09:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1437.64(5), mean: 2668.42, max: 3087.82
Date: 02-08 at 15:10:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1351.32(8), mean: 1400.98, max: 1488.07
Date: 02-08 at 15:11:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1326.37(8), mean: 1460.57, max: 1513.58
Date: 02-08 at 15:13:13, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1325.62(8), mean: 1486.14, max: 1574.48
Date: 02-08 at 15:14:33, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1325.62(8), mean: 1499.93, max: 1595.16
Date: 02-08 at 15:15:56, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1325.62(8), mean: 1551.31, max: 1643.34
Date: 02-08 at 15:17:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1325.62(8), mean: 1531.98, max: 1668.34
Date: 02-08 at 15:18:53, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1315.71(11), mean: 1400.41, max: 1599.80
Date: 02-08 at 15:20:21, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1302.93(11), mean: 1408.91, max: 1514.44
Date: 02-08 at 15:21:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1271.84(11), mean: 1396.19, max: 1531.36
Date: 02-08 at 15:23:30, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1256.18(11), mean: 1399.88, max: 1555.06
Date: 02-08 at 15:24:48, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1254.17(11), mean: 1390.65, max: 1529.57
Date: 02-08 at 15:26:08, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1254.17(11), mean: 1448.62, max: 1615.71
Date: 02-08 at 15:27:47, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1254.17(11), mean: 1315.53, max: 1352.66
Date: 02-08 at 15:28:54, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1254.17(11), mean: 1347.26, max: 1395.97
Date: 02-08 at 15:30:23, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1228.29(10), mean: 1325.56, max: 1450.52
Date: 02-08 at 15:31:56, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1228.22(10), mean: 1304.55, max: 1475.20
Date: 02-08 at 15:33:22, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1228.22(10), mean: 1330.77, max: 1431.10
Date: 02-08 at 15:34:47, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1228.22(10), mean: 1357.60, max: 1480.50
Date: 02-08 at 15:36:15, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1228.22(10), mean: 1270.79, max: 1370.74
Date: 02-08 at 15:37:41, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1228.22(10), mean: 1258.12, max: 1317.85
Date: 02-08 at 15:39:07, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1228.22(10), mean: 2765.76, max: 3271.84
Date: 02-08 at 15:40:17, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1228.22(10), mean: 1914.71, max: 2795.78
Date: 02-08 at 15:41:33, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1228.22(10), mean: 1721.12, max: 2336.71
Date: 02-08 at 15:42:55, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1228.22(10), mean: 1671.99, max: 2230.46
Date: 02-08 at 15:44:26, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1228.22(10), mean: 2772.95, max: 3322.51
Date: 02-08 at 15:45:51, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1228.22(10), mean: 2070.40, max: 3257.41
