Date: 02-08 at 20:13:43, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1617.40(10), mean: 2924.56, max: 3486.15
Date: 02-08 at 20:14:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1347.10(9), mean: 2651.43, max: 3086.74
Date: 02-08 at 20:16:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1337.28(9), mean: 2631.37, max: 3069.53
Date: 02-08 at 20:17:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1337.28(9), mean: 2494.09, max: 2932.85
Date: 02-08 at 20:19:29, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1337.28(9), mean: 1451.13, max: 1507.12
Date: 02-08 at 20:20:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1337.28(9), mean: 1493.38, max: 1544.63
Date: 02-08 at 20:22:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1337.28(9), mean: 1538.91, max: 1611.19
Date: 02-08 at 20:23:31, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1337.28(9), mean: 2772.67, max: 3144.76
Date: 02-08 at 20:24:44, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1337.28(9), mean: 2221.63, max: 2814.09
Date: 02-08 at 20:26:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1337.28(9), mean: 2176.37, max: 2722.06
Date: 02-08 at 20:27:37, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1337.28(9), mean: 1440.96, max: 1556.79
Date: 02-08 at 20:28:52, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1337.28(9), mean: 2810.55, max: 3226.51
Date: 02-08 at 20:30:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1337.28(9), mean: 1602.48, max: 1727.32
