Date: 06-30 at 18:59:02, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1716.35(13) mean: 2646.08, max: 3361.04
Date: 07-01 at 00:32:48, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1276.30(9) mean: 1292.12, max: 1354.60
Date: 07-01 at 00:33:41, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1276.30(9) mean: 1292.68, max: 1333.08
Date: 07-01 at 00:34:31, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1276.30(9) mean: 1520.68, max: 1685.81
Date: 07-01 at 00:35:29, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1276.30(9) mean: 1439.16, max: 1649.39
Date: 07-01 at 00:36:20, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1276.30(9) mean: 1346.07, max: 1569.57
Date: 07-01 at 00:37:15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1276.30(9) mean: 1328.14, max: 1406.00
Date: 07-01 at 00:38:09, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1265.69(9) mean: 1504.48, max: 1677.31
Date: 07-01 at 00:39:09, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1262.55(9) mean: 1500.60, max: 1685.39
Date: 07-01 at 00:39:58, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1375.27, max: 1566.58
Date: 07-01 at 00:40:57, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1335.04, max: 1414.45
Date: 07-01 at 00:41:58, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1360.15, max: 1450.11
Date: 07-01 at 00:42:50, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1321.66, max: 1447.33
Date: 07-01 at 00:43:38, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1368.59, max: 1493.86
Date: 07-01 at 00:44:29, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1504.85, max: 1716.83
Date: 07-01 at 00:45:21, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1388.71, max: 1703.01
Date: 07-01 at 00:46:14, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1303.01, max: 1442.84
Date: 07-01 at 00:47:14, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1302.86, max: 1394.14
Date: 07-01 at 00:48:17, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1434.52, max: 1811.43
Date: 07-01 at 00:49:16, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1287.97, max: 1424.79
Date: 07-01 at 00:50:09, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1299.74, max: 1453.45
Date: 07-01 at 00:51:02, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1312.40, max: 1510.24
Date: 07-01 at 00:51:56, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.68(9) mean: 1367.58, max: 1579.10
Date: 07-01 at 00:52:50, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1238.28(9) mean: 1284.42, max: 1358.71
Date: 07-01 at 00:53:38, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1225.01(9) mean: 1303.42, max: 1378.62
Date: 07-01 at 00:54:34, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1225.01(9) mean: 1291.75, max: 1391.90
Date: 07-01 at 00:55:36, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1225.01(9) mean: 1252.88, max: 1312.07
Date: 07-01 at 00:56:30, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.87(9) mean: 1259.98, max: 1332.63
Date: 07-01 at 00:57:17, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.87(9) mean: 1290.84, max: 1378.74
Date: 07-01 at 00:58:08, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.87(9) mean: 1256.81, max: 1355.13
Date: 07-01 at 00:59:03, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.87(9) mean: 1245.25, max: 1284.41
Date: 07-01 at 00:59:55, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.87(9) mean: 1244.92, max: 1284.41
Date: 07-01 at 01:00:45, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.87(9) mean: 1411.79, max: 1570.16
Date: 07-01 at 01:01:39, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.87(9) mean: 1297.77, max: 1440.21
Date: 07-01 at 01:02:37, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.87(9) mean: 1293.35, max: 1455.61
Date: 07-01 at 01:03:31, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1220.82(9) mean: 1270.58, max: 1352.68
Date: 07-01 at 01:04:23, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1220.82(9) mean: 1267.01, max: 1338.11
Date: 07-01 at 01:05:21, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1220.65(9) mean: 1243.33, max: 1275.25
Date: 07-01 at 01:06:13, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1220.65(9) mean: 1241.23, max: 1275.18
Date: 07-01 at 01:07:08, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1220.65(9) mean: 1237.87, max: 1275.18
Date: 07-01 at 01:07:51, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1217.06(9) mean: 1275.89, max: 1335.62
Date: 07-01 at 01:08:44, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1217.06(9) mean: 1250.45, max: 1283.81
Date: 07-01 at 01:09:32, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.83(10) mean: 1251.25, max: 1331.92
Date: 07-01 at 01:10:16, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1249.41, max: 1361.60
Date: 07-01 at 01:11:04, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1249.32, max: 1357.42
Date: 07-01 at 01:11:57, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1218.97, max: 1255.27
Date: 07-01 at 01:12:46, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1216.75, max: 1253.22
Date: 07-01 at 01:13:35, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1224.43, max: 1278.94
Date: 07-01 at 01:14:29, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1356.32, max: 1519.65
Date: 07-01 at 01:15:20, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1255.48, max: 1367.61
Date: 07-01 at 01:16:06, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1244.96, max: 1316.80
Date: 07-01 at 01:16:58, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1227.93, max: 1323.11
Date: 07-01 at 01:17:57, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1370.89, max: 1571.94
Date: 07-01 at 01:18:50, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1276.49, max: 1460.28
Date: 07-01 at 01:19:40, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1258.39, max: 1448.22
Date: 07-01 at 01:20:35, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1268.94, max: 1448.58
Date: 07-01 at 01:21:36, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1404.42, max: 1611.90
Date: 07-01 at 01:22:22, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1298.42, max: 1495.38
Date: 07-01 at 01:23:17, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1282.13, max: 1429.60
Date: 07-01 at 01:24:14, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1285.09, max: 1465.70
Date: 07-01 at 01:25:09, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1456.75, max: 1774.16
Date: 07-01 at 01:25:58, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1343.61, max: 1660.37
Date: 07-01 at 01:26:46, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1294.65, max: 1511.53
Date: 07-01 at 01:27:37, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1305.63, max: 1536.99
Date: 07-01 at 01:28:27, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1454.41, max: 1716.58
Date: 07-01 at 01:29:17, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1314.42, max: 1495.28
Date: 07-01 at 01:30:08, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1315.26, max: 1505.10
Date: 07-01 at 01:30:56, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1314.28, max: 1534.56
Date: 07-01 at 01:31:43, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1405.60, max: 1531.60
Date: 07-01 at 01:32:38, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1301.69, max: 1501.50
Date: 07-01 at 01:33:26, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1285.98, max: 1478.86
Date: 07-01 at 01:34:21, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1290.85, max: 1460.91
Date: 07-01 at 01:35:14, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1397.38, max: 1744.70
Date: 07-01 at 01:35:59, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.75(10) mean: 1344.49, max: 1768.80
Date: 07-01 at 01:36:53, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.16(9) mean: 1289.94, max: 1805.15
Date: 07-01 at 01:37:51, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.16(9) mean: 1266.64, max: 1412.34
Date: 07-01 at 01:38:36, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.16(9) mean: 1252.07, max: 1343.51
Date: 07-01 at 01:39:26, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.16(9) mean: 1228.84, max: 1304.29
Date: 07-01 at 01:40:24, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.32(9) mean: 1229.33, max: 1323.00
Date: 07-01 at 01:41:13, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.32(9) mean: 1221.96, max: 1298.47
Date: 07-01 at 01:42:01, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.32(9) mean: 1255.98, max: 1339.37
Date: 07-01 at 01:42:57, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.32(9) mean: 1224.85, max: 1318.49
Date: 07-01 at 01:43:48, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1212.59, max: 1298.72
Date: 07-01 at 01:44:36, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1206.19, max: 1253.58
Date: 07-01 at 01:45:23, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1205.23, max: 1235.80
Date: 07-01 at 01:46:07, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1244.14, max: 1298.78
Date: 07-01 at 01:46:58, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1202.84, max: 1238.92
Date: 07-01 at 01:47:48, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1399.91, max: 1674.27
Date: 07-01 at 01:48:41, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1321.43, max: 1674.40
Date: 07-01 at 01:49:39, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1255.93, max: 1397.05
Date: 07-01 at 01:50:29, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1261.44, max: 1417.14
Date: 07-01 at 01:51:17, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1514.79, max: 1753.19
Date: 07-01 at 01:52:03, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1373.25, max: 1689.59
Date: 07-01 at 01:52:54, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1271.16, max: 1445.48
Date: 07-01 at 01:53:37, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1261.49, max: 1447.28
Date: 07-01 at 01:54:25, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1449.09, max: 1672.59
Date: 07-01 at 01:55:13, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1312.30, max: 1617.62
Date: 07-01 at 01:56:00, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1264.31, max: 1402.95
Date: 07-01 at 01:56:44, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1255.95, max: 1397.12
Date: 07-01 at 01:57:31, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1455.55, max: 1788.57
Date: 07-01 at 01:58:23, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1334.95, max: 1529.40
Date: 07-01 at 01:59:07, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1286.80, max: 1529.21
Date: 07-01 at 01:59:55, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1242.85, max: 1315.79
Date: 07-01 at 02:00:42, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1451.77, max: 1740.50
Date: 07-01 at 02:01:29, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1283.29, max: 1422.06
Date: 07-01 at 02:02:22, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1254.62, max: 1424.34
Date: 07-01 at 02:03:10, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1243.43, max: 1457.67
Date: 07-01 at 02:03:59, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1423.52, max: 1666.78
Date: 07-01 at 02:04:45, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1275.58, max: 1443.51
Date: 07-01 at 02:05:33, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1240.36, max: 1324.39
Date: 07-01 at 02:06:21, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1242.05, max: 1387.03
Date: 07-01 at 02:07:14, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1400.27, max: 1673.17
Date: 07-01 at 02:08:01, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1289.87, max: 1429.12
Date: 07-01 at 02:08:48, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1255.41, max: 1447.88
Date: 07-01 at 02:09:36, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1231.39, max: 1374.75
Date: 07-01 at 02:10:23, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1477.52, max: 1679.34
Date: 07-01 at 02:11:12, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1422.00, max: 1709.28
Date: 07-01 at 02:11:59, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1306.45, max: 1513.13
Date: 07-01 at 02:12:49, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1305.15, max: 1520.48
Date: 07-01 at 02:13:45, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1396.23, max: 1655.09
Date: 07-01 at 02:14:36, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1288.80, max: 1476.63
Date: 07-01 at 02:15:19, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.73(9) mean: 1265.71, max: 1406.16
Date: 07-01 at 02:16:06, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.52(9) mean: 1218.70, max: 1340.28
Date: 07-01 at 02:16:56, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.40(9) mean: 1215.84, max: 1308.12
Date: 07-01 at 02:17:43, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.40(9) mean: 1240.39, max: 1337.20
Date: 07-01 at 02:18:30, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.40(9) mean: 1211.11, max: 1240.19
Date: 07-01 at 02:19:16, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.40(9) mean: 1238.71, max: 1276.43
Date: 07-01 at 02:20:07, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.40(9) mean: 1212.64, max: 1240.45
Date: 07-01 at 02:20:59, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.40(9) mean: 1368.80, max: 1508.79
Date: 07-01 at 02:21:44, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.40(9) mean: 1243.74, max: 1332.97
Date: 07-01 at 02:22:34, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.40(9) mean: 1254.41, max: 1342.13
Date: 07-01 at 02:23:23, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.40(9) mean: 1227.93, max: 1342.97
Date: 07-01 at 02:24:14, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.40(9) mean: 1423.58, max: 1542.36
