Date: 02-08 at 09:55:01, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1599.90(6), mean: 2786.80, max: 3309.94
Date: 02-08 at 09:56:09, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1540.79(6), mean: 2504.79, max: 2899.43
Date: 02-08 at 09:57:25, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1460.63(9), mean: 2163.27, max: 2607.90
Date: 02-08 at 09:58:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1383.99(9), mean: 2132.94, max: 2527.22
Date: 02-08 at 10:00:14, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1345.43(9), mean: 2026.47, max: 2417.74
Date: 02-08 at 10:01:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1345.43(9), mean: 1428.10, max: 1517.56
Date: 02-08 at 10:03:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1345.43(9), mean: 1449.64, max: 1588.33
Date: 02-08 at 10:04:44, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1305.15(12), mean: 1422.02, max: 1661.56
Date: 02-08 at 10:06:07, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1290.80(12), mean: 1446.70, max: 1690.74
Date: 02-08 at 10:07:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1290.80(12), mean: 1476.49, max: 1743.26
Date: 02-08 at 10:09:29, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1290.80(12), mean: 1480.71, max: 1775.52
Date: 02-08 at 10:10:52, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1290.80(12), mean: 1533.13, max: 1830.55
Date: 02-08 at 10:12:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1290.80(12), mean: 1501.85, max: 1808.64
Date: 02-08 at 10:14:33, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1290.80(12), mean: 2901.87, max: 3311.91
Date: 02-08 at 10:16:05, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1290.80(12), mean: 2376.07, max: 3271.10
Date: 02-08 at 10:17:41, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1290.80(12), mean: 2023.74, max: 3209.56
Date: 02-08 at 10:19:11, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1290.80(12), mean: 1923.18, max: 2971.15
Date: 02-08 at 10:20:49, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1290.80(12), mean: 2738.68, max: 3141.19
Date: 02-08 at 10:22:24, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1290.80(12), mean: 2266.09, max: 3025.85
