Date: 06-30 at 18:34:30, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1669.32(6) mean: 2609.75, max: 3471.97
Date: 06-30 at 18:35:08, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1606.15(8) mean: 2477.15, max: 3306.62
Date: 06-30 at 18:35:41, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1480.68(8) mean: 2263.62, max: 3096.06
Date: 06-30 at 18:36:18, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1460.24(8) mean: 2148.83, max: 2850.69
Date: 06-30 at 18:37:00, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1352.96(11) mean: 1900.45, max: 2659.95
Date: 06-30 at 18:37:48, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1322.67(11) mean: 1825.86, max: 2545.63
Date: 06-30 at 18:38:32, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1858.72, max: 2580.06
Date: 06-30 at 18:39:23, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1838.38, max: 2458.02
Date: 06-30 at 18:40:21, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1412.41, max: 1476.45
Date: 06-30 at 18:41:15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1397.94, max: 1522.68
Date: 06-30 at 18:42:14, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1449.12, max: 1585.37
Date: 06-30 at 18:43:19, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1580.37, max: 1764.16
Date: 06-30 at 18:44:24, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1435.18, max: 1611.03
Date: 06-30 at 18:45:39, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1428.63, max: 1623.82
Date: 06-30 at 18:46:39, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1407.44, max: 1514.32
Date: 06-30 at 18:47:43, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1559.36, max: 1704.75
Date: 06-30 at 18:48:43, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1438.56, max: 1695.92
Date: 06-30 at 18:49:45, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1402.74, max: 1571.33
Date: 06-30 at 18:50:48, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1418.41, max: 1622.99
Date: 06-30 at 18:51:56, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1535.63, max: 1709.96
Date: 06-30 at 18:53:00, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1320.34(11) mean: 1512.89, max: 1756.21
Date: 06-30 at 18:54:04, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1302.46(10) mean: 1436.43, max: 1740.65
Date: 06-30 at 18:55:04, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1273.71(11) mean: 1360.05, max: 1491.94
Date: 06-30 at 18:56:09, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1269.01(11) mean: 1393.40, max: 1533.70
Date: 06-30 at 18:57:15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1269.01(11) mean: 1406.69, max: 1547.94
