Date: 02-08 at 20:31:45, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1710.49(6), mean: 3055.53, max: 3529.18
Date: 02-08 at 20:33:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1512.74(6), mean: 2867.86, max: 3278.63
Date: 02-08 at 20:33:57, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1419.19(6), mean: 2248.65, max: 2599.07
Date: 02-08 at 20:35:06, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1394.00(7), mean: 2135.31, max: 2494.38
Date: 02-08 at 20:36:29, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1378.40(7), mean: 1825.02, max: 2234.32
Date: 02-08 at 20:37:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1361.70(7), mean: 1753.33, max: 2118.39
Date: 02-08 at 20:39:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1361.70(7), mean: 1405.60, max: 1453.85
Date: 02-08 at 20:40:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1361.70(7), mean: 1403.17, max: 1486.97
Date: 02-08 at 20:41:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1359.49(7), mean: 1391.80, max: 1426.91
Date: 02-08 at 20:42:59, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1356.16(7), mean: 1429.43, max: 1481.97
Date: 02-08 at 20:44:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1346.82(9), mean: 1403.56, max: 1516.81
Date: 02-08 at 20:45:35, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1338.78(9), mean: 1441.57, max: 1583.32
Date: 02-08 at 20:46:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1336.39(9), mean: 1434.82, max: 1551.28
Date: 02-08 at 20:48:23, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1327.88(9), mean: 1435.88, max: 1592.71
Date: 02-08 at 20:49:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1298.99(8), mean: 1347.98, max: 1384.93
Date: 02-08 at 20:51:17, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1283.99(8), mean: 1358.81, max: 1410.03
Date: 02-08 at 20:52:37, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1283.99(8), mean: 1372.65, max: 1432.30
Date: 02-08 at 20:53:41, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1281.81(10), mean: 1338.28, max: 1458.41
Date: 02-08 at 20:54:51, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1280.76(9), mean: 1357.73, max: 1458.40
Date: 02-08 at 20:56:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1280.76(9), mean: 1306.68, max: 1350.90
Date: 02-08 at 20:57:45, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1274.50(10), mean: 1296.96, max: 1323.75
Date: 02-08 at 20:59:10, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1261.56(9), mean: 1318.10, max: 1371.30
Date: 02-08 at 21:00:30, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1251.21(9), mean: 1274.49, max: 1300.13
Date: 02-08 at 21:01:56, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1251.21(9), mean: 1270.36, max: 1311.43
Date: 02-08 at 21:03:24, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1251.21(9), mean: 1268.53, max: 1292.93
Date: 02-08 at 21:04:29, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1251.21(9), mean: 1307.77, max: 1340.92
Date: 02-08 at 21:05:44, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1251.21(9), mean: 1345.35, max: 1371.51
Date: 02-08 at 21:07:14, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1246.75(10), mean: 2777.92, max: 3223.25
Date: 02-08 at 21:08:35, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1246.75(10), mean: 1858.20, max: 2906.11
Date: 02-08 at 21:09:55, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1246.75(10), mean: 1763.81, max: 2777.14
Date: 02-08 at 21:11:14, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1246.75(10), mean: 1625.16, max: 2621.99
Date: 02-08 at 21:12:43, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1246.75(10), mean: 2724.43, max: 3176.70
Date: 02-08 at 21:14:13, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1246.75(10), mean: 1954.60, max: 2848.72
