Date: 02-08 at 16:52:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1652.64(6), mean: 2667.69, max: 3227.64
Date: 02-08 at 16:53:56, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1368.74(10), mean: 2629.39, max: 3244.05
Date: 02-08 at 16:55:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1310.70(10), mean: 2529.88, max: 3079.43
Date: 02-08 at 16:56:23, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.46(9), mean: 2240.99, max: 2742.25
Date: 02-08 at 16:57:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.46(9), mean: 1431.88, max: 1535.05
Date: 02-08 at 16:59:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.46(9), mean: 1484.26, max: 1593.75
Date: 02-08 at 17:00:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.46(9), mean: 1472.51, max: 1600.47
Date: 02-08 at 17:02:09, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.46(9), mean: 1499.43, max: 1680.14
Date: 02-08 at 17:03:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.46(9), mean: 2776.16, max: 3242.02
Date: 02-08 at 17:04:43, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.46(9), mean: 2210.12, max: 2820.73
Date: 02-08 at 17:05:59, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.46(9), mean: 2108.16, max: 2673.66
Date: 02-08 at 17:07:20, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.46(9), mean: 2025.72, max: 2464.28
Date: 02-08 at 17:08:51, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.46(9), mean: 2787.62, max: 3204.53
Date: 02-08 at 17:10:08, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.46(9), mean: 2723.67, max: 3128.31
