Date: 02-08 at 10:23:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1650.03(5), mean: 3120.93, max: 3576.10
Date: 02-08 at 10:24:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1527.86(5), mean: 2631.64, max: 3135.51
Date: 02-08 at 10:26:01, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1418.89(8), mean: 2350.04, max: 2858.59
Date: 02-08 at 10:27:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1312.88(7), mean: 2218.48, max: 2734.48
Date: 02-08 at 10:28:18, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1303.13(7), mean: 2281.14, max: 2806.30
Date: 02-08 at 10:29:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1299.62(7), mean: 1828.70, max: 2388.15
Date: 02-08 at 10:31:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1299.62(7), mean: 1837.48, max: 2362.62
Date: 02-08 at 10:32:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1299.62(7), mean: 1423.20, max: 1532.08
Date: 02-08 at 10:34:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1299.62(7), mean: 1438.92, max: 1543.49
Date: 02-08 at 10:35:33, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1294.14(8), mean: 1439.12, max: 1608.94
Date: 02-08 at 10:37:17, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1278.93(8), mean: 1418.73, max: 1590.04
Date: 02-08 at 10:38:38, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1266.79(8), mean: 1420.19, max: 1566.13
Date: 02-08 at 10:40:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1249.08(10), mean: 1291.73, max: 1341.88
Date: 02-08 at 10:42:03, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1232.26(10), mean: 1304.13, max: 1359.41
Date: 02-08 at 10:43:28, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1232.26(10), mean: 1332.68, max: 1412.18
Date: 02-08 at 10:45:20, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1232.26(10), mean: 1279.75, max: 1320.54
Date: 02-08 at 10:47:08, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1231.46(10), mean: 1269.77, max: 1307.70
Date: 02-08 at 10:48:34, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1227.69(10), mean: 1303.74, max: 1359.22
Date: 02-08 at 10:49:55, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1227.69(10), mean: 1354.97, max: 1410.02
Date: 02-08 at 10:51:37, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1227.69(10), mean: 1310.61, max: 1432.63
Date: 02-08 at 10:53:01, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1227.69(10), mean: 1317.78, max: 1473.68
Date: 02-08 at 10:54:32, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1227.69(10), mean: 1302.46, max: 1481.34
Date: 02-08 at 10:56:00, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.54(10), mean: 2617.46, max: 3076.84
Date: 02-08 at 10:57:11, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1225.76(10), mean: 2199.03, max: 2813.90
Date: 02-08 at 10:58:27, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1225.76(10), mean: 1948.82, max: 2370.06
Date: 02-08 at 10:59:52, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1225.76(10), mean: 1837.01, max: 2204.76
Date: 02-08 at 11:01:19, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1225.76(10), mean: 1763.55, max: 2071.31
Date: 02-08 at 11:02:45, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1225.76(10), mean: 1724.20, max: 2019.82
Date: 02-08 at 11:04:30, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1225.76(10), mean: 2832.75, max: 3212.65
Date: 02-08 at 11:06:02, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1225.76(10), mean: 1621.92, max: 2896.60
Date: 02-08 at 11:07:28, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1225.76(10), mean: 1641.79, max: 2918.48
Date: 02-08 at 11:09:03, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1225.76(10), mean: 1491.41, max: 1628.99
Date: 02-08 at 11:10:14, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1225.76(10), mean: 2553.74, max: 2993.84
Date: 02-08 at 11:11:30, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1225.76(10), mean: 2134.88, max: 2728.48
