Date: 02-08 at 11:12:59, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1677.37(5), mean: 3053.32, max: 3529.18
Date: 02-08 at 11:14:14, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1484.14(11), mean: 2760.06, max: 3307.02
Date: 02-08 at 11:15:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1348.15(11), mean: 2741.80, max: 3287.24
Date: 02-08 at 11:17:14, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1327.10(11), mean: 2762.38, max: 3309.79
Date: 02-08 at 11:18:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1314.04(11), mean: 2302.30, max: 2791.75
Date: 02-08 at 11:20:20, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1312.47(11), mean: 2298.77, max: 2781.98
Date: 02-08 at 11:21:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1312.47(11), mean: 1445.33, max: 1581.28
Date: 02-08 at 11:23:16, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1312.47(11), mean: 1505.75, max: 1659.99
Date: 02-08 at 11:24:55, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1310.65(11), mean: 1369.63, max: 1440.64
Date: 02-08 at 11:26:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1283.61(11), mean: 1410.70, max: 1477.42
Date: 02-08 at 11:27:38, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1283.61(11), mean: 1442.27, max: 1520.31
Date: 02-08 at 11:29:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1283.61(11), mean: 1464.52, max: 1544.99
Date: 02-08 at 11:30:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1283.61(11), mean: 1475.27, max: 1568.24
Date: 02-08 at 11:32:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1283.61(11), mean: 1411.85, max: 1536.43
Date: 02-08 at 11:34:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1283.61(11), mean: 2950.42, max: 3314.98
Date: 02-08 at 11:35:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1283.61(11), mean: 2121.61, max: 2998.70
Date: 02-08 at 11:36:46, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1283.61(11), mean: 1973.13, max: 2730.76
Date: 02-08 at 11:38:05, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1283.61(11), mean: 1817.34, max: 2483.34
Date: 02-08 at 11:39:49, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1283.61(11), mean: 2862.28, max: 3323.26
Date: 02-08 at 11:41:10, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1283.61(11), mean: 2283.22, max: 3108.68
