Date: 12-04 at 07:48:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 1064.45(5), mean: 3129.12, max: 3613.35
Date: 12-04 at 07:49:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 1000.15(4), mean: 2809.88, max: 3560.45
Date: 12-04 at 07:49:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 994.63(4), mean: 1555.58, max: 2751.54
Date: 12-04 at 07:50:22, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 992.74(4), mean: 1350.60, max: 2315.44
Date: 12-04 at 07:50:49, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 982.53(6), mean: 1320.02, max: 2310.24
Date: 12-04 at 07:51:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 931.95(7), mean: 1112.43, max: 2140.54
Date: 12-04 at 07:52:22, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 901.05(6), mean: 1007.76, max: 1134.41
Date: 12-04 at 07:52:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 899.50(5), mean: 1005.49, max: 1114.69
Date: 12-04 at 07:53:31, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 886.39(5), mean: 1002.32, max: 1140.36
Date: 12-04 at 07:54:13, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 885.76(5), mean: 979.06, max: 1156.47
Date: 12-04 at 07:54:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 869.55(6), mean: 915.92, max: 984.06
Date: 12-04 at 07:55:44, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 847.56(6), mean: 926.62, max: 981.09
Date: 12-04 at 07:56:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 823.73(6), mean: 944.59, max: 995.07
Date: 12-04 at 07:57:01, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 795.70(6), mean: 902.19, max: 964.84
Date: 12-04 at 07:57:39, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 782.81(6), mean: 918.46, max: 1001.65
Date: 12-04 at 07:58:17, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 778.39(5), mean: 915.48, max: 999.75
Date: 12-04 at 07:58:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 763.42(5), mean: 874.94, max: 966.11
Date: 12-04 at 07:59:48, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 754.74(4), mean: 845.14, max: 913.78
Date: 12-04 at 08:00:27, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 754.74(4), mean: 863.50, max: 929.75
Date: 12-04 at 08:01:07, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 754.74(4), mean: 816.70, max: 854.59
Date: 12-04 at 08:01:40, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 754.74(4), mean: 818.62, max: 868.11
Date: 12-04 at 08:02:20, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 754.74(5), mean: 800.84, max: 837.14
Date: 12-04 at 08:03:16, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 754.74(5), mean: 792.62, max: 834.22
Date: 12-04 at 08:03:59, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 754.74(5), mean: 793.06, max: 834.35
Date: 12-04 at 08:04:42, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 754.74(5), mean: 784.88, max: 814.68
Date: 12-04 at 08:05:03, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 754.74(5), mean: 764.35, max: 821.13
Date: 12-04 at 08:05:41, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 754.74(5), mean: 756.42, max: 779.93
Date: 12-04 at 08:06:05, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 754.74(5), mean: 758.45, max: 810.42
