Date: 12-04 at 02:12:12, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 1028.66(4), mean: 2550.56, max: 3448.59
Date: 12-04 at 02:12:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 971.43(5), mean: 1630.70, max: 2527.39
Date: 12-04 at 02:13:20, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 892.28(5), mean: 1227.63, max: 1848.11
Date: 12-04 at 02:14:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 881.91(6), mean: 1046.96, max: 1616.59
Date: 12-04 at 02:14:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 851.47(5), mean: 995.01, max: 1531.71
Date: 12-04 at 02:15:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 851.09(5), mean: 923.75, max: 1002.30
Date: 12-04 at 02:15:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 847.96(5), mean: 968.22, max: 1083.10
Date: 12-04 at 02:16:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 836.03(5), mean: 904.25, max: 1073.99
Date: 12-04 at 02:17:05, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.52(5), mean: 928.67, max: 1093.20
Date: 12-04 at 02:17:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.52(5), mean: 923.96, max: 1003.26
Date: 12-04 at 02:18:22, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 823.19(5), mean: 837.38, max: 871.38
Date: 12-04 at 02:19:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 818.68(5), mean: 850.36, max: 917.37
Date: 12-04 at 02:19:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.65(5), mean: 884.43, max: 975.58
Date: 12-04 at 02:20:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.45(5), mean: 833.22, max: 870.18
Date: 12-04 at 02:20:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 811.53(5), mean: 865.67, max: 916.00
Date: 12-04 at 02:21:25, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 811.53(5), mean: 833.91, max: 903.20
Date: 12-04 at 02:22:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 811.53(5), mean: 841.93, max: 890.32
Date: 12-04 at 02:22:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 811.53(5), mean: 819.31, max: 880.21
Date: 12-04 at 02:23:23, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 811.53(5), mean: 813.52, max: 840.28
Date: 12-04 at 02:23:55, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 811.53(5), mean: 813.03, max: 832.84
Date: 12-04 at 02:24:40, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 811.53(5), mean: 812.75, max: 828.70
Date: 12-04 at 02:25:23, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 811.53(5), mean: 814.67, max: 857.44
Date: 12-04 at 02:26:06, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 811.53(5), mean: 812.20, max: 821.65
Date: 12-04 at 02:26:51, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 811.53(5), mean: 811.78, max: 815.24
Date: 12-04 at 02:27:35, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 811.53(5), mean: 811.78, max: 815.24
