Date: 08-04 at 16:19:51, #particle: 35, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1087.80(4), mean: 2379.35, max: 3394.58
Date: 08-04 at 16:20:47, #particle: 35, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 967.77(4), mean: 1787.82, max: 2805.31
Date: 08-04 at 16:21:53, #particle: 35, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 915.25(4), mean: 1472.37, max: 2165.65
Date: 08-04 at 16:22:52, #particle: 35, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 903.79(4), mean: 1425.23, max: 2163.82
Date: 08-04 at 16:23:44, #particle: 35, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 903.79(4), mean: 968.84, max: 1075.44
Date: 08-04 at 16:24:44, #particle: 35, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 903.79(4), mean: 963.82, max: 1092.93
Date: 08-04 at 16:25:47, #particle: 35, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 903.79(4), mean: 968.47, max: 1037.68
Date: 08-04 at 16:26:40, #particle: 35, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 900.40(4), mean: 934.96, max: 1033.01
Date: 08-04 at 16:27:39, #particle: 35, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 900.22(4), mean: 922.45, max: 960.17
Date: 08-04 at 16:28:30, #particle: 35, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 889.65(4), mean: 915.97, max: 958.26
Date: 08-04 at 16:29:46, #particle: 35, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 879.46(4), mean: 933.76, max: 1002.06
Date: 08-04 at 16:31:07, #particle: 35, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 879.46(4), mean: 902.36, max: 947.82
Date: 08-04 at 16:32:30, #particle: 35, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 874.56(5), mean: 892.73, max: 919.85
Date: 08-04 at 16:33:28, #particle: 35, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 868.34(5), mean: 942.19, max: 975.26
Date: 08-04 at 16:34:36, #particle: 35, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 868.34(5), mean: 970.24, max: 1048.28
Date: 08-04 at 16:35:37, #particle: 35, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 868.34(5), mean: 914.48, max: 977.33
Date: 08-04 at 16:36:55, #particle: 35, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 858.12(5), mean: 924.33, max: 1021.24
Date: 08-04 at 16:38:19, #particle: 35, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 851.99(5), mean: 893.05, max: 939.11
Date: 08-04 at 16:39:23, #particle: 35, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 849.97(5), mean: 893.59, max: 969.46
Date: 08-04 at 16:40:31, #particle: 35, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 849.97(5), mean: 870.92, max: 905.47
Date: 08-04 at 16:41:40, #particle: 35, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 849.97(5), mean: 891.43, max: 936.22
Date: 08-04 at 16:43:01, #particle: 35, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 849.97(5), mean: 859.28, max: 911.62
Date: 08-04 at 16:44:14, #particle: 35, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 849.97(5), mean: 876.33, max: 934.86
Date: 08-04 at 16:45:39, #particle: 35, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 849.97(5), mean: 1078.42, max: 1369.97
Date: 08-04 at 16:46:49, #particle: 35, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 849.01(5), mean: 967.06, max: 1236.41
Date: 08-04 at 16:48:10, #particle: 35, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 849.01(5), mean: 903.30, max: 1230.15
Date: 08-04 at 16:49:23, #particle: 35, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 841.09(5), mean: 873.43, max: 996.19
Date: 08-04 at 16:50:41, #particle: 35, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 839.21(5), mean: 908.20, max: 1021.49
Date: 08-04 at 16:52:04, #particle: 35, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 836.11(5), mean: 867.88, max: 962.87
Date: 08-04 at 16:53:22, #particle: 35, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 836.11(5), mean: 905.34, max: 969.15
Date: 08-04 at 16:54:40, #particle: 35, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 836.11(5), mean: 865.68, max: 934.48
Date: 08-04 at 16:56:06, #particle: 35, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 829.68(5), mean: 854.89, max: 893.86
Date: 08-04 at 16:57:22, #particle: 35, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 825.81(5), mean: 852.20, max: 896.40
Date: 08-04 at 16:58:18, #particle: 35, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 825.81(5), mean: 876.48, max: 944.30
