Date: 07-07 at 19:38:39, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1488.32(18) mean: 2143.94, max: 2957.89
Date: 07-07 at 20:06:27, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1297.09(17) mean: 1389.10, max: 1586.52
Date: 07-07 at 20:08:12, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1297.09(17) mean: 1344.23, max: 1397.47
Date: 07-07 at 20:09:38, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1297.09(17) mean: 1436.11, max: 1661.06
Date: 07-07 at 20:11:14, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1297.09(17) mean: 1358.65, max: 1551.25
Date: 07-07 at 20:12:54, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1297.09(17) mean: 1334.00, max: 1374.20
Date: 07-07 at 20:14:22, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1297.09(17) mean: 1350.74, max: 1405.26
Date: 07-07 at 20:16:00, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1297.09(17) mean: 1415.69, max: 1616.73
Date: 07-07 at 20:17:28, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1292.14(16) mean: 1393.74, max: 1647.12
Date: 07-07 at 20:18:56, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1291.67(16) mean: 1353.17, max: 1401.26
Date: 07-07 at 20:20:28, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1291.67(16) mean: 1336.84, max: 1375.92
Date: 07-07 at 20:22:03, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1291.67(16) mean: 1342.34, max: 1381.08
Date: 07-07 at 20:23:33, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1291.67(16) mean: 1342.53, max: 1411.19
Date: 07-07 at 20:25:11, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1291.67(16) mean: 1354.16, max: 1456.65
Date: 07-07 at 20:26:57, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1291.67(16) mean: 1459.11, max: 1631.19
Date: 07-07 at 20:28:44, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1291.67(16) mean: 1351.79, max: 1585.94
Date: 07-07 at 20:30:22, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1282.08(16) mean: 1322.73, max: 1362.47
Date: 07-07 at 20:31:47, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1282.08(16) mean: 1326.99, max: 1401.21
Date: 07-07 at 20:33:11, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1282.08(16) mean: 1377.96, max: 1451.56
Date: 07-07 at 20:34:51, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1281.60(15) mean: 1358.15, max: 1478.92
Date: 07-07 at 20:36:23, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1281.08(16) mean: 1378.53, max: 1541.83
Date: 07-07 at 20:37:49, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1261.97(15) mean: 1350.59, max: 1458.48
Date: 07-07 at 20:39:21, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1261.97(15) mean: 1327.20, max: 1395.33
Date: 07-07 at 20:40:58, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1261.97(15) mean: 1321.11, max: 1448.57
Date: 07-07 at 20:42:31, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1261.97(15) mean: 1309.03, max: 1362.26
Date: 07-07 at 20:44:05, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1261.97(15) mean: 1311.28, max: 1359.81
Date: 07-07 at 20:45:40, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1261.97(15) mean: 1366.89, max: 1518.80
Date: 07-07 at 20:47:02, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1261.97(15) mean: 1354.46, max: 1563.58
Date: 07-07 at 20:48:30, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1261.97(15) mean: 1330.77, max: 1482.99
Date: 07-07 at 20:50:02, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1261.97(15) mean: 1309.86, max: 1371.94
Date: 07-07 at 20:51:36, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1261.97(15) mean: 1333.65, max: 1502.56
Date: 07-07 at 20:53:03, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1261.97(15) mean: 1300.56, max: 1409.29
Date: 07-07 at 20:54:28, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1261.97(15) mean: 1297.00, max: 1349.36
Date: 07-07 at 20:56:05, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1261.97(15) mean: 1293.13, max: 1325.81
Date: 07-07 at 20:57:42, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1259.99(16) mean: 1342.41, max: 1552.42
Date: 07-07 at 20:58:59, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1247.49(15) mean: 1355.56, max: 1566.36
Date: 07-07 at 21:00:29, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1247.49(15) mean: 1302.52, max: 1396.86
Date: 07-07 at 21:01:57, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1247.09(15) mean: 1337.92, max: 1445.90
Date: 07-07 at 21:03:39, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1247.09(15) mean: 1285.40, max: 1324.86
Date: 07-07 at 21:05:01, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1247.09(15) mean: 1319.46, max: 1373.56
Date: 07-07 at 21:06:31, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1246.82(15) mean: 1275.89, max: 1366.96
Date: 07-07 at 21:07:55, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1260.49, max: 1291.91
Date: 07-07 at 21:09:18, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1281.93, max: 1327.97
Date: 07-07 at 21:10:44, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1266.51, max: 1320.09
Date: 07-07 at 21:12:23, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1256.82, max: 1295.10
Date: 07-07 at 21:13:51, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1251.86, max: 1283.93
Date: 07-07 at 21:15:36, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1263.00, max: 1349.15
Date: 07-07 at 21:16:59, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1257.14, max: 1325.98
Date: 07-07 at 21:18:26, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1248.13, max: 1269.33
Date: 07-07 at 21:19:52, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1249.17, max: 1291.58
Date: 07-07 at 21:21:21, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1270.73, max: 1436.55
Date: 07-07 at 21:22:51, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1269.85, max: 1425.53
Date: 07-07 at 21:24:20, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1251.40, max: 1298.67
Date: 07-07 at 21:25:50, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1250.41, max: 1287.98
Date: 07-07 at 21:27:22, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1259.23, max: 1400.04
Date: 07-07 at 21:28:45, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1262.83, max: 1398.36
Date: 07-07 at 21:30:19, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1251.95, max: 1280.20
Date: 07-07 at 21:31:54, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1253.73, max: 1303.12
Date: 07-07 at 21:33:32, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1242.29(15) mean: 1249.81, max: 1285.98
Date: 07-07 at 21:35:09, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1241.59(15) mean: 1248.42, max: 1271.55
Date: 07-07 at 21:36:28, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1241.59(15) mean: 1248.39, max: 1271.20
Date: 07-07 at 21:37:58, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1241.59(15) mean: 1248.39, max: 1271.20
Date: 07-07 at 21:39:40, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1241.59(15) mean: 1248.39, max: 1271.20
Date: 07-07 at 21:40:59, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1241.59(15) mean: 1248.76, max: 1285.77
Date: 07-07 at 21:42:30, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1241.59(15) mean: 1256.20, max: 1370.14
Date: 07-07 at 21:44:06, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1241.59(15) mean: 1251.26, max: 1318.31
Date: 07-07 at 21:45:46, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1241.59(15) mean: 1249.41, max: 1292.71
Date: 07-07 at 21:47:08, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1241.59(15) mean: 1254.76, max: 1328.21
Date: 07-07 at 21:48:42, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1241.59(15) mean: 1250.79, max: 1291.04
Date: 07-07 at 21:50:26, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1241.00(15) mean: 1246.28, max: 1272.86
Date: 07-07 at 21:51:49, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.39(15) mean: 1244.15, max: 1269.69
Date: 07-07 at 21:53:10, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1242.82, max: 1250.36
Date: 07-07 at 21:54:42, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1268.22, max: 1280.24
Date: 07-07 at 21:56:23, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1244.24, max: 1255.72
Date: 07-07 at 21:58:01, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1242.66, max: 1248.62
Date: 07-07 at 21:59:39, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1242.10, max: 1248.43
Date: 07-07 at 22:01:14, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1247.42, max: 1321.08
Date: 07-07 at 22:02:52, iter: 109, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1242.70, max: 1250.61
Date: 07-07 at 22:04:41, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1256.20, max: 1280.83
Date: 07-07 at 22:06:08, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1263.64, max: 1325.48
Date: 07-07 at 22:07:44, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1259.40, max: 1317.03
Date: 07-07 at 22:09:14, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1257.67, max: 1290.08
Date: 07-07 at 22:10:48, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1274.74, max: 1326.44
Date: 07-07 at 22:12:24, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1270.38, max: 1373.28
Date: 07-07 at 22:14:08, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1286.78, max: 1466.78
Date: 07-07 at 22:15:45, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1260.94, max: 1411.57
Date: 07-07 at 22:17:16, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1240.12(15) mean: 1248.62, max: 1282.03
Date: 07-07 at 22:18:59, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1237.16(15) mean: 1254.10, max: 1290.01
Date: 07-07 at 22:20:38, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1237.16(15) mean: 1248.93, max: 1279.30
Date: 07-07 at 22:22:10, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1237.16(15) mean: 1246.88, max: 1279.30
Date: 07-07 at 22:23:42, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1237.16(15) mean: 1248.20, max: 1279.30
Date: 07-07 at 22:25:21, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1237.16(15) mean: 1246.25, max: 1279.30
Date: 07-07 at 22:26:52, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1237.16(15) mean: 1287.46, max: 1430.41
Date: 07-07 at 22:28:28, iter: 128, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1237.16(15) mean: 1262.71, max: 1400.66
Date: 07-07 at 22:29:55, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1236.71(15) mean: 1253.64, max: 1325.90
Date: 07-07 at 22:31:22, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1236.71(15) mean: 1280.11, max: 1320.66
Date: 07-07 at 22:33:12, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.95(15) mean: 1264.63, max: 1331.67
Date: 07-07 at 22:34:49, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1232.07(15) mean: 1256.73, max: 1279.32
Date: 07-07 at 22:36:31, iter: 133, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1231.80(15) mean: 1278.25, max: 1302.00
Date: 07-07 at 22:38:01, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1231.80(15) mean: 1252.58, max: 1270.08
Date: 07-07 at 22:39:31, iter: 135, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1229.95(15) mean: 1263.20, max: 1311.44
Date: 07-07 at 22:40:58, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1229.95(15) mean: 1255.51, max: 1283.37
Date: 07-07 at 22:42:31, iter: 137, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1243.17, max: 1271.96
Date: 07-07 at 22:44:09, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1238.19, max: 1297.09
Date: 07-07 at 22:45:30, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1256.23, max: 1337.80
Date: 07-07 at 22:47:13, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1234.63, max: 1256.22
Date: 07-07 at 22:48:42, iter: 141, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1233.28, max: 1281.47
Date: 07-07 at 22:50:19, iter: 143, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1250.25, max: 1392.99
Date: 07-07 at 22:51:49, iter: 144, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1233.00, max: 1281.55
Date: 07-07 at 22:53:39, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1231.35, max: 1264.72
Date: 07-07 at 22:55:40, iter: 146, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1232.82, max: 1264.72
Date: 07-07 at 22:57:34, iter: 148, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1239.77, max: 1398.17
Date: 07-07 at 22:59:08, iter: 149, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1235.32, max: 1331.49
Date: 07-07 at 23:00:53, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1235.36, max: 1332.08
Date: 07-07 at 23:02:25, iter: 151, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1230.36, max: 1257.05
Date: 07-07 at 23:04:12, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1233.10, max: 1276.57
Date: 07-07 at 23:05:44, iter: 154, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1229.69, max: 1246.98
Date: 07-07 at 23:07:21, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1229.69, max: 1246.98
Date: 07-07 at 23:08:53, iter: 156, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1229.69, max: 1246.98
Date: 07-07 at 23:10:24, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1250.89, max: 1432.48
Date: 07-07 at 23:11:50, iter: 159, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1231.70, max: 1268.93
Date: 07-07 at 23:13:18, iter: 160, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1230.09, max: 1252.94
Date: 07-07 at 23:14:35, iter: 161, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1234.70, max: 1287.06
Date: 07-07 at 23:16:07, iter: 163, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1239.66, max: 1380.82
Date: 07-07 at 23:17:37, iter: 164, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1229.75, max: 1241.98
Date: 07-07 at 23:18:57, iter: 165, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1229.75, max: 1241.98
Date: 07-07 at 23:20:24, iter: 166, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1229.75, max: 1241.98
Date: 07-07 at 23:21:59, iter: 168, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1229.75, max: 1241.98
Date: 07-07 at 23:23:19, iter: 169, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1234.24, max: 1264.11
Date: 07-07 at 23:24:47, iter: 170, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1228.15, max: 1236.39
Date: 07-07 at 23:26:12, iter: 171, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.70, max: 1230.61
Date: 07-07 at 23:27:47, iter: 173, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1230.28, max: 1264.61
Date: 07-07 at 23:29:15, iter: 174, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 23:30:40, iter: 175, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 23:32:01, iter: 176, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 23:33:44, iter: 178, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 23:35:07, iter: 179, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 23:36:30, iter: 180, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 23:38:00, iter: 181, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 23:39:43, iter: 183, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1233.12, max: 1307.19
Date: 07-07 at 23:41:10, iter: 184, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1229.60, max: 1259.18
Date: 07-07 at 23:42:38, iter: 185, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1228.97, max: 1249.76
Date: 07-07 at 23:44:08, iter: 186, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 23:45:43, iter: 188, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 23:47:14, iter: 189, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 23:48:42, iter: 190, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 23:50:17, iter: 191, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 23:51:56, iter: 193, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1238.10, max: 1357.95
Date: 07-07 at 23:53:18, iter: 194, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.49(15) mean: 1230.14, max: 1256.56
