Date: 11-20 at 07:20:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 1132.62(6), mean: 3059.02, max: 4106.48
Date: 11-20 at 07:21:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 946.36(6), mean: 1956.32, max: 2994.62
Date: 11-20 at 07:22:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 891.30(5), mean: 1267.41, max: 1888.19
Date: 11-20 at 07:23:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 887.24(5), mean: 1132.21, max: 1614.69
Date: 11-20 at 07:24:04, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 881.47(6), mean: 948.60, max: 1042.98
Date: 11-20 at 07:24:57, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 867.61(7), mean: 932.39, max: 1035.74
Date: 11-20 at 07:25:53, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 866.87(7), mean: 924.53, max: 1040.74
Date: 11-20 at 07:26:49, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 866.87(7), mean: 917.05, max: 1029.85
Date: 11-20 at 07:27:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 863.43(7), mean: 955.88, max: 1014.34
Date: 11-20 at 07:28:37, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 863.43(7), mean: 867.30, max: 898.29
Date: 11-20 at 07:29:34, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 863.43(7), mean: 864.58, max: 880.45
Date: 11-20 at 07:30:26, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 863.43(7), mean: 865.67, max: 896.86
Date: 11-20 at 07:31:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 863.43(7), mean: 865.00, max: 886.78
Date: 11-20 at 07:32:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 863.43(7), mean: 863.44, max: 863.48
Date: 11-20 at 07:33:12, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 863.43(7), mean: 863.43, max: 863.43
Date: 11-20 at 07:34:04, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 863.43(7), mean: 863.43, max: 863.43
Date: 11-20 at 07:34:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 863.43(7), mean: 863.43, max: 863.43
Date: 11-20 at 07:35:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 863.43(7), mean: 863.43, max: 863.43
Date: 11-20 at 07:36:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 863.43(7), mean: 863.43, max: 863.43
