Date: 11-20 at 01:34:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 1200.30(4), mean: 3307.14, max: 4208.50
Date: 11-20 at 01:35:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 983.00(7), mean: 2051.01, max: 3065.33
Date: 11-20 at 01:36:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 935.32(6), mean: 2068.83, max: 3109.35
Date: 11-20 at 01:37:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 894.36(6), mean: 1561.92, max: 2312.40
Date: 11-20 at 01:38:25, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 807.57(7), mean: 938.64, max: 1082.78
Date: 11-20 at 01:39:18, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 804.54(7), mean: 928.65, max: 1000.09
Date: 11-20 at 01:40:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 804.54(7), mean: 972.08, max: 1050.04
Date: 11-20 at 01:41:12, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 804.54(7), mean: 943.65, max: 1082.44
Date: 11-20 at 01:42:06, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 804.54(7), mean: 961.48, max: 1104.88
Date: 11-20 at 01:43:04, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 804.54(7), mean: 897.78, max: 985.73
Date: 11-20 at 01:44:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 792.97(6), mean: 873.68, max: 973.10
Date: 11-20 at 01:45:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 768.16(6), mean: 848.88, max: 973.10
Date: 11-20 at 01:46:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 766.83(6), mean: 808.83, max: 944.99
Date: 11-20 at 01:46:57, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 766.83(6), mean: 804.28, max: 937.39
Date: 11-20 at 01:47:53, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 766.38(6), mean: 797.80, max: 936.97
Date: 11-20 at 01:48:49, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 765.46(6), mean: 829.95, max: 936.46
Date: 11-20 at 01:49:47, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 755.90(6), mean: 796.39, max: 936.05
Date: 11-20 at 01:50:42, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 755.90(6), mean: 795.66, max: 936.05
Date: 11-20 at 01:51:38, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 743.87(6), mean: 757.10, max: 776.07
Date: 11-20 at 01:52:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 740.47(6), mean: 743.79, max: 750.20
Date: 11-20 at 01:53:29, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 740.47(6), mean: 742.51, max: 745.71
Date: 11-20 at 01:54:26, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 740.47(6), mean: 742.15, max: 744.15
Date: 11-20 at 01:55:23, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 740.47(6), mean: 742.13, max: 743.91
Date: 11-20 at 01:56:20, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 740.47(6), mean: 742.13, max: 743.91
Date: 11-20 at 01:57:13, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 740.47(6), mean: 750.13, max: 776.30
Date: 11-20 at 01:58:07, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 740.47(6), mean: 740.47, max: 740.47
Date: 11-20 at 01:59:03, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 740.47(6), mean: 740.47, max: 740.47
Date: 11-20 at 02:00:01, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 740.47(6), mean: 740.47, max: 740.47
Date: 11-20 at 02:00:55, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 740.47(6), mean: 740.47, max: 740.47
Date: 11-20 at 02:01:49, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 740.47(6), mean: 740.47, max: 740.47
