Date: 01-14 at 10:36:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1387.21(5), mean: 4030.14, max: 4738.28
Date: 01-14 at 10:37:19, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1094.40(7), mean: 2454.78, max: 4018.35
Date: 01-14 at 10:38:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1046.61(7), mean: 2188.80, max: 3609.44
Date: 01-14 at 10:39:25, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1009.15(7), mean: 1485.14, max: 2520.54
Date: 01-14 at 10:40:27, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 992.41(7), mean: 1532.26, max: 2560.04
Date: 01-14 at 10:41:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 992.10(7), mean: 1485.42, max: 2533.82
Date: 01-14 at 10:42:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 992.10(7), mean: 1488.34, max: 2560.81
Date: 01-14 at 10:43:37, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 975.97(9), mean: 1076.30, max: 1222.04
Date: 01-14 at 10:44:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 945.54(8), mean: 1100.53, max: 1249.17
Date: 01-14 at 10:45:38, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 930.82(8), mean: 1152.43, max: 1348.35
Date: 01-14 at 10:46:40, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 930.82(8), mean: 1018.98, max: 1115.19
Date: 01-14 at 10:47:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 930.82(8), mean: 979.70, max: 1054.64
Date: 01-14 at 10:48:42, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 894.43(7), mean: 935.91, max: 992.69
Date: 01-14 at 10:49:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 885.33(6), mean: 918.46, max: 941.83
Date: 01-14 at 10:50:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 885.24(6), mean: 903.68, max: 946.30
Date: 01-14 at 10:51:37, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 885.24(6), mean: 906.06, max: 963.06
Date: 01-14 at 10:52:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 885.24(6), mean: 907.39, max: 950.89
Date: 01-14 at 10:53:34, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 885.24(6), mean: 890.55, max: 918.47
Date: 01-14 at 10:54:34, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 885.24(6), mean: 906.00, max: 930.51
Date: 01-14 at 10:55:36, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 885.24(6), mean: 1146.72, max: 1343.18
Date: 01-14 at 10:56:34, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 885.24(6), mean: 1002.80, max: 1298.65
Date: 01-14 at 10:57:35, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 878.08(6), mean: 916.68, max: 982.62
