Date: 01-14 at 03:07:48, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1228.08(8), mean: 2372.29, max: 3971.27
Date: 01-14 at 03:08:53, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 983.60(7), mean: 2096.90, max: 3670.33
Date: 01-14 at 03:09:55, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 925.08(7), mean: 1966.61, max: 3599.69
Date: 01-14 at 03:11:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 889.17(6), mean: 1981.06, max: 3482.80
Date: 01-14 at 03:12:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 881.26(6), mean: 1799.50, max: 3305.76
Date: 01-14 at 03:13:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 881.26(6), mean: 1752.33, max: 2974.11
Date: 01-14 at 03:14:11, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 881.26(6), mean: 1079.96, max: 1175.12
Date: 01-14 at 03:15:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 881.26(6), mean: 1036.63, max: 1135.80
Date: 01-14 at 03:16:17, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 881.26(6), mean: 1008.13, max: 1128.12
Date: 01-14 at 03:17:19, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 881.26(6), mean: 1211.31, max: 1463.08
Date: 01-14 at 03:18:19, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 881.26(6), mean: 968.05, max: 1104.53
Date: 01-14 at 03:19:18, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 881.26(6), mean: 943.70, max: 1074.18
Date: 01-14 at 03:20:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 880.36(6), mean: 911.28, max: 1030.35
Date: 01-14 at 03:21:13, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 880.36(6), mean: 915.79, max: 1044.74
Date: 01-14 at 03:22:09, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 880.36(6), mean: 905.49, max: 992.11
Date: 01-14 at 03:23:10, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 880.36(6), mean: 907.19, max: 986.58
Date: 01-14 at 03:24:13, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 880.36(6), mean: 888.44, max: 944.94
Date: 01-14 at 03:25:18, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 873.58(6), mean: 1109.66, max: 1347.89
Date: 01-14 at 03:26:16, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 863.43(6), mean: 1078.00, max: 1250.21
Date: 01-14 at 03:27:16, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 860.96(6), mean: 1064.97, max: 1209.74
Date: 01-14 at 03:28:15, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 860.96(6), mean: 1133.28, max: 1282.87
Date: 01-14 at 03:29:12, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 860.96(6), mean: 918.87, max: 986.97
Date: 01-14 at 03:30:10, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 860.96(6), mean: 907.51, max: 989.92
Date: 01-14 at 03:31:08, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 860.96(6), mean: 886.59, max: 927.99
Date: 01-14 at 03:32:04, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 860.96(6), mean: 1076.35, max: 1308.68
Date: 01-14 at 03:33:05, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 860.96(6), mean: 996.00, max: 1328.75
Date: 01-14 at 03:34:03, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 860.96(6), mean: 929.43, max: 1219.60
Date: 01-14 at 03:35:02, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 860.96(6), mean: 890.08, max: 1060.01
Date: 01-14 at 03:36:01, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 860.96(6), mean: 1115.05, max: 1349.90
Date: 01-14 at 03:36:59, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 860.96(6), mean: 963.05, max: 1114.64
