Date: 01-14 at 12:31:38, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1259.50(9), mean: 3337.35, max: 4441.36
Date: 01-14 at 12:32:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1145.56(9), mean: 2799.66, max: 4065.89
Date: 01-14 at 12:33:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1069.76(8), mean: 2566.58, max: 3934.18
Date: 01-14 at 12:34:49, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1030.48(7), mean: 2110.22, max: 3237.84
Date: 01-14 at 12:35:54, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1026.25(7), mean: 1846.96, max: 3203.04
Date: 01-14 at 12:36:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1020.77(7), mean: 1760.07, max: 2822.58
Date: 01-14 at 12:38:03, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1016.74(7), mean: 1379.85, max: 2255.87
Date: 01-14 at 12:39:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 993.69(7), mean: 1137.80, max: 1298.67
Date: 01-14 at 12:40:05, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 976.46(7), mean: 1098.90, max: 1162.80
Date: 01-14 at 12:41:05, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 976.46(7), mean: 1139.95, max: 1223.92
Date: 01-14 at 12:42:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 976.46(7), mean: 1093.19, max: 1221.18
Date: 01-14 at 12:43:11, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 976.46(7), mean: 1035.23, max: 1075.53
Date: 01-14 at 12:44:14, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 976.46(7), mean: 1035.45, max: 1111.27
Date: 01-14 at 12:45:14, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 976.46(7), mean: 1137.71, max: 1407.52
Date: 01-14 at 12:46:15, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 927.78(7), mean: 1009.65, max: 1259.98
Date: 01-14 at 12:47:14, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 927.78(7), mean: 1016.52, max: 1288.42
Date: 01-14 at 12:48:14, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 927.78(7), mean: 1041.19, max: 1298.92
Date: 01-14 at 12:49:14, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 927.78(7), mean: 995.78, max: 1118.76
Date: 01-14 at 12:50:13, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 927.78(7), mean: 973.56, max: 1011.14
Date: 01-14 at 12:51:15, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 918.31(7), mean: 1126.57, max: 1442.14
Date: 01-14 at 12:52:15, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 918.16(7), mean: 984.19, max: 1155.13
Date: 01-14 at 12:53:19, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 918.12(7), mean: 955.63, max: 1042.42
Date: 01-14 at 12:54:19, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 916.76(6), mean: 951.42, max: 1098.69
Date: 01-14 at 12:55:20, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 911.87(6), mean: 1008.23, max: 1207.03
Date: 01-14 at 12:56:18, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 909.11(6), mean: 977.49, max: 1136.12
Date: 01-14 at 12:57:19, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 907.76(6), mean: 942.27, max: 1119.92
Date: 01-14 at 12:58:18, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 900.65(6), mean: 974.41, max: 1206.84
Date: 01-14 at 12:59:19, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 900.65(6), mean: 1037.51, max: 1294.23
Date: 01-14 at 13:00:15, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 898.33(6), mean: 927.05, max: 973.88
Date: 01-14 at 13:01:22, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 898.33(6), mean: 938.80, max: 996.28
Date: 01-14 at 13:02:22, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 898.33(6), mean: 977.59, max: 1060.27
