Date: 01-14 at 11:17:24, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1312.37(5), mean: 4025.15, max: 4738.28
Date: 01-14 at 11:18:29, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1084.82(5), mean: 2921.63, max: 4091.66
Date: 01-14 at 11:19:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1034.07(5), mean: 1199.16, max: 1394.74
Date: 01-14 at 11:20:30, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1015.33(5), mean: 1285.35, max: 1477.36
Date: 01-14 at 11:21:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1001.81(5), mean: 1168.13, max: 1454.85
Date: 01-14 at 11:22:30, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 991.11(5), mean: 1236.50, max: 1524.84
Date: 01-14 at 11:23:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 979.85(5), mean: 1307.62, max: 1569.44
Date: 01-14 at 11:24:34, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 972.35(5), mean: 1360.89, max: 1627.05
Date: 01-14 at 11:25:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 969.48(5), mean: 1316.59, max: 1631.24
Date: 01-14 at 11:26:38, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.62(5), mean: 1374.53, max: 1694.56
Date: 01-14 at 11:27:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.62(5), mean: 1042.47, max: 1212.15
Date: 01-14 at 11:28:37, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.62(5), mean: 1048.85, max: 1254.12
Date: 01-14 at 11:29:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 929.07(5), mean: 1045.28, max: 1229.31
Date: 01-14 at 11:30:37, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 923.33(5), mean: 1062.11, max: 1222.81
Date: 01-14 at 11:31:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 923.33(5), mean: 1059.21, max: 1228.46
Date: 01-14 at 11:32:37, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 923.33(5), mean: 965.27, max: 1058.03
Date: 01-14 at 11:33:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 923.33(5), mean: 963.94, max: 1082.72
Date: 01-14 at 11:34:34, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 923.33(5), mean: 947.02, max: 1004.12
Date: 01-14 at 11:35:33, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 923.33(5), mean: 1122.24, max: 1345.92
