Date: 06-29 at 15:37:00, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1436.79(12) mean: 2687.41, max: 3523.16
Date: 06-29 at 15:57:24, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1307.07(9) mean: 1368.03, max: 1509.91
Date: 06-29 at 15:58:42, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1299.63(13) mean: 1370.27, max: 1476.37
Date: 06-29 at 15:59:58, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1284.27(12) mean: 1396.18, max: 1544.02
Date: 06-29 at 16:01:12, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1284.27(12) mean: 1438.24, max: 1601.92
Date: 06-29 at 16:02:31, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1284.27(12) mean: 1452.79, max: 1674.19
Date: 06-29 at 16:03:52, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1284.27(12) mean: 1345.27, max: 1457.38
Date: 06-29 at 16:05:08, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1276.15(12) mean: 1359.63, max: 1491.98
Date: 06-29 at 16:06:26, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1274.94(12) mean: 1352.29, max: 1499.30
Date: 06-29 at 16:07:40, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1274.94(12) mean: 1369.33, max: 1440.57
Date: 06-29 at 16:09:04, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1274.94(12) mean: 1314.59, max: 1420.36
Date: 06-29 at 16:10:23, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1274.94(12) mean: 1300.11, max: 1329.51
Date: 06-29 at 16:11:41, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1271.52(12) mean: 1296.68, max: 1342.16
Date: 06-29 at 16:13:00, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1271.52(12) mean: 1325.72, max: 1375.63
Date: 06-29 at 16:14:25, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1271.52(12) mean: 1295.00, max: 1344.80
Date: 06-29 at 16:15:39, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1271.52(12) mean: 1328.36, max: 1378.83
Date: 06-29 at 16:16:58, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1271.52(12) mean: 1300.23, max: 1335.93
Date: 06-29 at 16:18:19, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1271.52(12) mean: 1292.27, max: 1325.35
Date: 06-29 at 16:19:34, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1271.52(12) mean: 1335.37, max: 1367.68
Date: 06-29 at 16:20:57, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1271.52(12) mean: 1305.43, max: 1411.38
Date: 06-29 at 16:22:15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1271.52(12) mean: 1299.65, max: 1341.49
Date: 06-29 at 16:23:34, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1271.52(12) mean: 1293.05, max: 1328.55
Date: 06-29 at 16:24:56, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1271.52(12) mean: 1295.34, max: 1331.77
Date: 06-29 at 16:26:15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1271.52(12) mean: 1305.58, max: 1374.28
Date: 06-29 at 16:27:29, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1271.52(12) mean: 1289.78, max: 1326.01
Date: 06-29 at 16:28:46, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1286.99, max: 1325.44
Date: 06-29 at 16:30:06, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1286.53, max: 1325.44
Date: 06-29 at 16:31:15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1304.56, max: 1344.06
Date: 06-29 at 16:32:22, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1305.86, max: 1372.71
Date: 06-29 at 16:33:32, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1299.37, max: 1331.23
Date: 06-29 at 16:34:46, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1285.48, max: 1334.85
Date: 06-29 at 16:35:51, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1282.38, max: 1301.71
Date: 06-29 at 16:36:53, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1291.74, max: 1330.38
Date: 06-29 at 16:37:57, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1320.23, max: 1373.39
Date: 06-29 at 16:39:05, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1286.74, max: 1304.20
Date: 06-29 at 16:40:10, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1284.98, max: 1297.44
Date: 06-29 at 16:41:16, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1284.71, max: 1295.46
Date: 06-29 at 16:42:25, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1284.71, max: 1295.46
Date: 06-29 at 16:43:32, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1284.71, max: 1295.46
Date: 06-29 at 16:44:36, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1284.71, max: 1295.46
Date: 06-29 at 16:45:41, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1284.71, max: 1295.46
Date: 06-29 at 16:46:47, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1284.71, max: 1295.46
Date: 06-29 at 16:47:55, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1284.71, max: 1295.46
Date: 06-29 at 16:48:57, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1286.62, max: 1335.98
Date: 06-29 at 16:50:03, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1279.59, max: 1295.46
Date: 06-29 at 16:51:09, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1274.19, max: 1325.46
Date: 06-29 at 16:52:14, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1270.30, max: 1292.57
Date: 06-29 at 16:53:17, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.92, max: 1292.57
Date: 06-29 at 16:54:21, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1271.32, max: 1330.99
Date: 06-29 at 16:55:30, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.77, max: 1292.81
Date: 06-29 at 16:56:36, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.76, max: 1292.57
Date: 06-29 at 16:57:38, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.76, max: 1292.57
Date: 06-29 at 16:58:42, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.76, max: 1292.57
Date: 06-29 at 16:59:47, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.76, max: 1292.57
Date: 06-29 at 17:00:56, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.76, max: 1292.57
Date: 06-29 at 17:01:59, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.76, max: 1292.57
Date: 06-29 at 17:03:02, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.76, max: 1292.57
Date: 06-29 at 17:04:07, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.76, max: 1292.57
Date: 06-29 at 17:05:14, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1271.32, max: 1330.99
Date: 06-29 at 17:06:17, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.76, max: 1292.57
Date: 06-29 at 17:07:19, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1271.32, max: 1330.99
Date: 06-29 at 17:08:23, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.77, max: 1292.81
Date: 06-29 at 17:09:30, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.76, max: 1292.57
Date: 06-29 at 17:10:35, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.76, max: 1292.57
Date: 06-29 at 17:11:38, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1268.59, max: 1292.57
Date: 06-29 at 17:12:41, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1272.83, max: 1331.45
Date: 06-29 at 17:13:47, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.66, max: 1270.81
Date: 06-29 at 17:14:52, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1266.50, max: 1283.49
Date: 06-29 at 17:15:54, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:16:57, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:18:03, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:19:13, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:20:14, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:21:17, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:22:20, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:23:27, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:24:32, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:25:34, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:26:38, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:27:44, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:28:50, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:29:53, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:30:57, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:32:02, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:33:12, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:34:14, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:35:18, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:36:23, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:37:33, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:38:37, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:39:40, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:40:44, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:41:51, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:42:59, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:44:01, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:45:06, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:46:11, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:47:19, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:48:22, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:49:24, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:50:28, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:51:36, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:52:43, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:53:46, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:54:49, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:55:56, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:57:04, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:58:07, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 17:59:12, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:00:17, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:01:24, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:02:28, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:03:32, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:04:36, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:05:41, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:06:49, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:07:52, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:08:58, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:10:03, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:11:11, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:12:16, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:13:20, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:14:24, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:15:31, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:16:37, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:17:40, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 06-29 at 18:18:44, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1265.29(12) mean: 1265.29, max: 1265.29
Date: 10-26 at 12:22:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1498.61(9), mean: 2761.77, max: 3309.94
Date: 10-26 at 12:22:48, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1458.53(9), mean: 2372.87, max: 3166.14
Date: 10-26 at 12:23:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1421.40(9), mean: 2272.08, max: 3012.54
Date: 10-26 at 12:24:32, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1421.40(9), mean: 2317.03, max: 3046.99
Date: 10-26 at 12:25:28, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1421.40(9), mean: 2051.48, max: 2645.67
Date: 10-26 at 12:26:32, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1370.25(10), mean: 1468.30, max: 1627.91
Date: 10-26 at 12:27:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1313.19(10), mean: 1542.92, max: 1704.04
Date: 10-26 at 12:28:24, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1301.54(10), mean: 1510.35, max: 1712.51
Date: 10-26 at 12:29:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1301.54(10), mean: 1510.17, max: 1665.03
Date: 10-26 at 12:30:09, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1301.54(10), mean: 1531.73, max: 1719.07
Date: 10-26 at 12:31:08, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1301.54(10), mean: 1412.79, max: 1626.70
Date: 10-26 at 12:32:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1301.54(10), mean: 1431.38, max: 1666.75
Date: 10-26 at 12:33:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1301.54(10), mean: 1419.44, max: 1537.64
Date: 10-26 at 12:34:05, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1301.54(10), mean: 1388.37, max: 1490.28
Date: 10-26 at 12:35:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1276.05(11), mean: 1376.15, max: 1512.26
Date: 10-26 at 12:36:05, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1273.00(11), mean: 1425.57, max: 1604.47
Date: 10-26 at 12:37:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1273.00(11), mean: 1422.70, max: 1597.81
Date: 10-26 at 12:38:14, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1273.00(11), mean: 1410.76, max: 1619.13
Date: 10-26 at 12:39:26, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1273.00(11), mean: 1359.52, max: 1625.81
Date: 10-26 at 12:40:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1267.63(12), mean: 1328.14, max: 1477.71
Date: 10-26 at 12:41:34, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1267.63(12), mean: 1338.33, max: 1536.79
Date: 10-26 at 12:42:43, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1267.63(12), mean: 1300.68, max: 1355.60
Date: 10-26 at 12:43:48, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1260.98(11), mean: 1306.13, max: 1350.71
