Date: 11-13 at 19:17:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1510.13(5), mean: 3111.60, max: 3576.10
Date: 11-13 at 19:18:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1418.24(5), mean: 2608.40, max: 3207.18
Date: 11-13 at 19:19:36, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1400.89(5), mean: 2117.99, max: 2691.21
Date: 11-13 at 19:20:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1389.77(11), mean: 1928.60, max: 2403.52
Date: 11-13 at 19:21:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1353.72(11), mean: 1914.16, max: 2337.46
Date: 11-13 at 19:23:10, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1339.94(11), mean: 1942.08, max: 2376.36
Date: 11-13 at 19:24:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1309.62(11), mean: 1924.03, max: 2346.87
Date: 11-13 at 19:25:47, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1309.62(11), mean: 1764.54, max: 2221.83
Date: 11-13 at 19:27:04, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1309.62(11), mean: 1770.70, max: 2217.87
Date: 11-13 at 19:28:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1290.95(10), mean: 1673.89, max: 2203.30
Date: 11-13 at 19:29:54, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1290.95(10), mean: 1471.16, max: 2039.87
