Date: 12-06 at 02:21:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1146.22(12), mean: 2172.38, max: 2904.01
Date: 12-06 at 02:22:27, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1111.67(12), mean: 2129.55, max: 2820.15
Date: 12-06 at 02:23:24, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1102.62(13), mean: 1165.36, max: 1244.92
Date: 12-06 at 02:24:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1046.51(12), mean: 1208.20, max: 1299.13
Date: 12-06 at 02:25:07, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.81(12), mean: 1170.67, max: 1344.58
Date: 12-06 at 02:25:53, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.81(12), mean: 1227.67, max: 1415.65
Date: 12-06 at 02:26:45, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.81(12), mean: 1244.81, max: 1453.36
Date: 12-06 at 02:27:41, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.81(12), mean: 1123.36, max: 1226.81
Date: 12-06 at 02:28:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.81(12), mean: 1135.03, max: 1221.41
Date: 12-06 at 02:29:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.81(12), mean: 1266.29, max: 1398.84
Date: 12-06 at 02:30:10, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.81(12), mean: 1181.11, max: 1427.86
Date: 12-06 at 02:31:00, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.81(12), mean: 1186.19, max: 1430.18
Date: 12-06 at 02:31:52, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.81(12), mean: 1184.02, max: 1426.10
Date: 12-06 at 02:32:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1030.91(12), mean: 1206.02, max: 1424.39
Date: 12-06 at 02:33:33, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1030.91(12), mean: 1243.58, max: 1456.08
