Date: 12-06 at 06:07:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1157.71(12), mean: 2173.15, max: 2904.01
Date: 12-06 at 06:08:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1076.61(12), mean: 2024.53, max: 2768.26
Date: 12-06 at 06:09:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1038.50(12), mean: 1910.04, max: 2722.70
Date: 12-06 at 06:09:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1024.39(12), mean: 1807.44, max: 2698.70
Date: 12-06 at 06:10:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1024.39(12), mean: 1832.60, max: 2673.50
Date: 12-06 at 06:11:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1024.39(12), mean: 1151.78, max: 1231.39
Date: 12-06 at 06:12:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1024.39(12), mean: 1151.33, max: 1266.34
Date: 12-06 at 06:13:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1024.39(12), mean: 1178.45, max: 1298.64
Date: 12-06 at 06:14:13, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1024.39(12), mean: 1299.86, max: 1623.71
Date: 12-06 at 06:15:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1022.68(12), mean: 1211.72, max: 1631.37
Date: 12-06 at 06:15:54, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1014.50(12), mean: 1186.22, max: 1645.91
Date: 12-06 at 06:16:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1014.43(12), mean: 1180.15, max: 1659.29
Date: 12-06 at 06:17:39, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.69(12), mean: 1070.20, max: 1129.02
Date: 12-06 at 06:18:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.69(12), mean: 1095.22, max: 1179.99
Date: 12-06 at 06:19:23, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.69(12), mean: 1140.44, max: 1240.37
Date: 12-06 at 06:20:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.69(12), mean: 1114.34, max: 1298.65
Date: 12-06 at 06:21:07, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.69(12), mean: 1102.01, max: 1250.95
Date: 12-06 at 06:21:56, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.69(12), mean: 1238.12, max: 1579.36
Date: 12-06 at 06:22:45, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1001.32(12), mean: 1184.81, max: 1581.87
Date: 12-06 at 06:23:38, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 994.14(12), mean: 1097.77, max: 1305.84
Date: 12-06 at 06:24:27, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 985.91(11), mean: 1051.98, max: 1243.61
Date: 12-06 at 06:25:18, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 984.23(11), mean: 1038.98, max: 1090.74
Date: 12-06 at 06:26:11, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 984.23(11), mean: 1026.19, max: 1108.19
Date: 12-06 at 06:26:54, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 984.23(11), mean: 1053.84, max: 1150.99
Date: 12-06 at 06:27:40, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 984.23(11), mean: 1074.75, max: 1193.90
Date: 12-06 at 06:28:34, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 984.23(11), mean: 1031.69, max: 1119.04
Date: 12-06 at 06:29:21, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 984.23(11), mean: 1132.08, max: 1302.08
Date: 12-06 at 06:30:15, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 984.23(11), mean: 1080.04, max: 1335.47
Date: 12-06 at 06:31:01, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 984.23(11), mean: 1054.83, max: 1253.57
Date: 12-06 at 06:31:49, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 984.23(11), mean: 1030.79, max: 1092.48
Date: 12-06 at 06:32:45, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 984.23(11), mean: 1101.32, max: 1385.86
Date: 12-06 at 06:33:32, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 983.34(11), mean: 1027.13, max: 1248.45
