Date: 12-05 at 22:32:14, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1141.97(12), mean: 2161.66, max: 2757.09
Date: 12-05 at 22:33:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1089.74(12), mean: 2169.01, max: 2740.39
Date: 12-05 at 22:33:49, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1075.08(12), mean: 2104.43, max: 2617.29
Date: 12-05 at 22:34:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1064.68(12), mean: 2054.84, max: 2538.40
Date: 12-05 at 22:35:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1056.90(12), mean: 1757.46, max: 2339.38
Date: 12-05 at 22:36:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1053.87(12), mean: 1448.33, max: 2229.04
Date: 12-05 at 22:37:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1053.87(12), mean: 1439.22, max: 2220.46
Date: 12-05 at 22:38:15, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1041.44(12), mean: 1406.18, max: 2206.58
Date: 12-05 at 22:39:05, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1023.54(12), mean: 1289.21, max: 1850.29
Date: 12-05 at 22:39:51, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1012.52(11), mean: 1305.64, max: 1852.30
Date: 12-05 at 22:40:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1012.52(11), mean: 1357.33, max: 1904.93
Date: 12-05 at 22:41:40, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1012.52(11), mean: 1160.71, max: 1336.11
Date: 12-05 at 22:42:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1012.52(11), mean: 1113.95, max: 1359.00
Date: 12-05 at 22:43:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1012.52(11), mean: 1107.81, max: 1198.64
Date: 12-05 at 22:44:12, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1012.52(11), mean: 1194.21, max: 1300.51
Date: 12-05 at 22:45:03, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1012.52(11), mean: 1077.21, max: 1153.74
Date: 12-05 at 22:45:57, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 980.62(11), mean: 1062.90, max: 1152.31
Date: 12-05 at 22:46:40, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 978.80(11), mean: 1086.86, max: 1193.78
Date: 12-05 at 22:47:35, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 978.80(11), mean: 1027.85, max: 1130.87
Date: 12-05 at 22:48:23, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 978.80(11), mean: 1011.88, max: 1066.85
Date: 12-05 at 22:49:08, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 978.80(11), mean: 1032.12, max: 1107.95
Date: 12-05 at 22:50:03, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 978.80(11), mean: 1006.02, max: 1033.18
Date: 12-05 at 22:50:46, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 978.80(11), mean: 1174.21, max: 1310.96
Date: 12-05 at 22:51:35, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 978.80(11), mean: 1053.53, max: 1198.58
Date: 12-05 at 22:52:25, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 978.80(11), mean: 1052.06, max: 1248.99
Date: 12-05 at 22:53:11, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 978.80(11), mean: 1049.71, max: 1280.03
Date: 12-05 at 22:54:01, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 978.80(11), mean: 1148.99, max: 1491.01
Date: 12-05 at 22:54:49, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 978.80(11), mean: 1122.43, max: 1489.88
