Date: 07-05 at 03:07:15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1658.98(12) mean: 3122.60, max: 4404.83
Date: 07-05 at 07:58:19, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1429.89, max: 1750.92
Date: 07-05 at 08:00:01, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1412.24, max: 1712.55
Date: 07-05 at 08:01:45, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1416.15, max: 1765.44
Date: 07-05 at 08:03:28, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1411.97, max: 1834.39
Date: 07-05 at 08:05:05, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1360.02, max: 1613.27
Date: 07-05 at 08:06:43, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1529.64, max: 1772.08
Date: 07-05 at 08:08:26, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1421.51, max: 1553.67
Date: 07-05 at 08:10:07, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1431.54, max: 1617.55
Date: 07-05 at 08:11:45, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1379.67, max: 1503.42
Date: 07-05 at 08:13:23, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1603.72, max: 2006.47
Date: 07-05 at 08:15:04, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1449.63, max: 1969.21
Date: 07-05 at 08:16:37, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1374.31, max: 1467.07
Date: 07-05 at 08:18:21, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1390.44, max: 1484.63
Date: 07-05 at 08:20:03, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1620.66, max: 1981.57
Date: 07-05 at 08:21:45, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1490.24, max: 1728.39
Date: 07-05 at 08:23:27, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1391.40, max: 1673.44
Date: 07-05 at 08:25:08, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1379.52, max: 1459.43
Date: 07-05 at 08:26:46, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1653.41, max: 2059.16
Date: 07-05 at 08:28:26, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1462.04, max: 1684.27
Date: 07-05 at 08:30:05, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1412.39, max: 1565.68
Date: 07-05 at 08:31:51, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1385.79, max: 1611.83
Date: 07-05 at 08:33:31, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1621.85, max: 2082.44
Date: 07-05 at 08:35:11, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1588.84, max: 2132.91
Date: 07-05 at 08:36:55, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1496.34, max: 2121.84
Date: 07-05 at 08:38:32, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1411.24, max: 1604.91
Date: 07-05 at 08:40:14, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1592.18, max: 2005.33
Date: 07-05 at 08:41:54, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1520.83, max: 2023.04
Date: 07-05 at 08:43:33, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1425.47, max: 1810.97
Date: 07-05 at 08:45:09, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1404.58, max: 1694.94
Date: 07-05 at 08:46:52, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1597.35, max: 1833.49
Date: 07-05 at 08:48:36, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1465.40, max: 1906.87
Date: 07-05 at 08:50:19, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1412.33, max: 1616.86
Date: 07-05 at 08:52:04, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1415.54, max: 1598.13
Date: 07-05 at 08:53:47, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1670.87, max: 2090.53
Date: 07-05 at 08:55:29, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1517.17, max: 1961.71
Date: 07-05 at 08:57:06, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1448.20, max: 1899.03
Date: 07-05 at 08:58:48, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1425.94, max: 1772.38
Date: 07-05 at 09:00:25, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1632.69, max: 2088.08
Date: 07-05 at 09:02:08, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1494.64, max: 1927.83
Date: 07-05 at 09:03:55, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1426.29, max: 1962.79
Date: 07-05 at 09:05:36, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1379.57, max: 1530.87
Date: 07-05 at 09:07:18, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1587.96, max: 1958.61
Date: 07-05 at 09:08:56, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1472.20, max: 1973.46
Date: 07-05 at 09:10:34, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1436.54, max: 1851.86
Date: 07-05 at 09:12:12, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1398.93, max: 1612.71
Date: 07-05 at 09:13:51, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1643.61, max: 1883.96
Date: 07-05 at 09:15:32, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1496.51, max: 1860.31
Date: 07-05 at 09:17:13, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1382.04, max: 1498.08
Date: 07-05 at 09:19:00, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1376.68, max: 1486.70
Date: 07-05 at 09:20:38, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1627.41, max: 2313.36
Date: 07-05 at 09:22:21, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 2428.66, max: 4066.51
Date: 07-05 at 09:24:01, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1706.99, max: 4000.46
Date: 07-05 at 09:25:46, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1671.13, max: 3873.90
Date: 07-05 at 09:27:35, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1808.75, max: 2187.92
Date: 07-05 at 09:29:17, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1782.03, max: 2196.74
Date: 07-05 at 09:31:03, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1623.79, max: 2205.50
Date: 07-05 at 09:32:40, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1471.80, max: 1664.75
Date: 07-05 at 09:34:27, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1685.43, max: 2055.89
Date: 07-05 at 09:36:08, iter: 269, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1571.04, max: 1971.46
Date: 07-05 at 09:37:52, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1517.61, max: 1867.23
Date: 07-05 at 09:39:34, iter: 271, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1504.53, max: 1829.85
Date: 07-05 at 09:41:14, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1605.99, max: 2021.90
Date: 07-05 at 09:43:02, iter: 274, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1489.26, max: 1823.55
Date: 07-05 at 09:44:51, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1422.79, max: 1702.19
Date: 07-05 at 09:46:41, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1377.00, max: 1518.60
Date: 07-05 at 09:48:28, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1547.41, max: 1909.51
Date: 07-05 at 09:50:13, iter: 279, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1475.84, max: 1776.96
Date: 07-05 at 09:51:53, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1372.44, max: 1643.73
Date: 07-05 at 09:53:28, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1350.66, max: 1484.03
Date: 07-05 at 09:55:15, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1577.58, max: 1973.31
Date: 07-05 at 09:56:55, iter: 284, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1429.78, max: 1729.09
Date: 07-05 at 09:58:35, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1381.68, max: 1547.58
Date: 07-05 at 10:00:21, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1374.44, max: 1590.70
Date: 07-05 at 10:02:06, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1575.79, max: 1866.80
Date: 07-05 at 10:03:40, iter: 289, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1433.89, max: 1813.60
Date: 07-05 at 10:05:20, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1441.66, max: 1864.95
Date: 07-05 at 10:07:00, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1413.68, max: 1865.14
Date: 07-05 at 10:08:39, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1587.85, max: 1946.39
Date: 07-05 at 10:10:18, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1451.34, max: 1981.15
Date: 07-05 at 10:11:58, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1409.28, max: 1926.45
Date: 07-05 at 10:13:37, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1356.55, max: 1609.34
Date: 07-05 at 10:15:14, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.83(9) mean: 1602.61, max: 2008.07
