Date: 11-07 at 10:25:36, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 1061.44(5), mean: 3221.28, max: 3579.80
Date: 11-07 at 10:26:33, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 1006.60(5), mean: 2163.97, max: 2790.33
Date: 11-07 at 10:27:22, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 983.32(5), mean: 1289.67, max: 1854.54
Date: 11-07 at 10:28:40, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 940.00(5), mean: 1238.83, max: 1798.48
Date: 11-07 at 10:29:26, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 933.00(5), mean: 1192.93, max: 1535.16
Date: 11-07 at 10:30:10, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 927.47(5), mean: 1177.78, max: 1544.85
Date: 11-07 at 10:31:35, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 927.47(5), mean: 979.32, max: 1031.78
Date: 11-07 at 10:32:19, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 927.47(5), mean: 1043.81, max: 1125.78
Date: 11-07 at 10:33:40, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 921.41(6), mean: 969.97, max: 1074.60
Date: 11-07 at 10:34:44, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 885.85(5), mean: 969.47, max: 1094.15
Date: 11-07 at 10:35:51, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 876.67(5), mean: 919.74, max: 958.89
Date: 11-07 at 10:36:34, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 875.65(5), mean: 981.85, max: 1061.71
Date: 11-07 at 10:37:49, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 875.65(5), mean: 945.58, max: 1065.99
Date: 11-07 at 10:38:33, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 875.10(5), mean: 963.86, max: 1121.39
Date: 11-07 at 10:39:40, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 875.10(5), mean: 948.47, max: 1042.15
Date: 11-07 at 10:40:43, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 864.70(5), mean: 912.91, max: 963.37
Date: 11-07 at 10:41:26, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 864.11(5), mean: 967.55, max: 1022.44
Date: 11-07 at 10:42:09, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 864.11(5), mean: 908.75, max: 954.96
Date: 11-07 at 10:43:13, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 864.11(5), mean: 946.84, max: 1006.00
Date: 11-07 at 10:44:22, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 860.03(5), mean: 888.94, max: 924.80
Date: 11-07 at 10:45:00, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 857.67(5), mean: 925.41, max: 978.58
Date: 11-07 at 10:45:42, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 857.67(5), mean: 948.55, max: 1008.41
Date: 11-07 at 10:46:49, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 857.67(5), mean: 917.86, max: 1031.03
Date: 11-07 at 10:47:30, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 857.67(5), mean: 880.75, max: 951.12
Date: 11-07 at 10:48:33, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 857.67(5), mean: 864.22, max: 926.17
Date: 11-07 at 10:49:17, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 855.73(5), mean: 863.22, max: 920.39
Date: 11-07 at 10:49:57, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 893.31, max: 903.46
Date: 11-07 at 10:50:59, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 865.66, max: 935.92
Date: 11-07 at 10:52:03, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 857.32, max: 863.90
Date: 11-07 at 10:53:04, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 856.92, max: 861.93
Date: 11-07 at 10:54:05, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 856.91, max: 861.93
Date: 11-07 at 10:54:46, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 896.69, max: 914.25
Date: 11-07 at 10:56:00, #particle: 20, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 863.86, max: 895.20
Date: 11-07 at 10:56:43, #particle: 20, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 886.61, max: 943.00
Date: 11-07 at 10:57:30, #particle: 20, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 865.11, max: 893.46
Date: 11-07 at 10:58:43, #particle: 20, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 861.32, max: 889.35
Date: 11-07 at 10:59:26, #particle: 20, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 879.15, max: 938.07
Date: 11-07 at 11:00:07, #particle: 20, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 889.56, max: 960.38
Date: 11-07 at 11:00:50, #particle: 20, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 855.98, max: 886.15
Date: 11-07 at 11:01:49, #particle: 20, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 863.05, max: 911.09
Date: 11-07 at 11:02:50, #particle: 20, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 852.99, max: 854.88
Date: 11-07 at 11:03:32, #particle: 20, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.78(5), mean: 855.75, max: 882.94
