Date: 11-07 at 08:49:42, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 1001.13(5), mean: 2317.92, max: 3450.56
Date: 11-07 at 08:50:31, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 857.08(4), mean: 1913.06, max: 2718.22
Date: 11-07 at 08:51:25, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 849.04(3), mean: 1389.55, max: 2092.41
Date: 11-07 at 08:51:57, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 848.95(3), mean: 904.55, max: 1090.73
Date: 11-07 at 08:52:25, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 834.95(3), mean: 868.94, max: 933.46
Date: 11-07 at 08:53:12, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 832.39(3), mean: 872.85, max: 908.47
Date: 11-07 at 08:53:55, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 831.27(3), mean: 853.15, max: 935.78
Date: 11-07 at 08:54:38, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.90(3), mean: 834.57, max: 864.39
Date: 11-07 at 08:55:05, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.51(3), mean: 878.69, max: 916.14
Date: 11-07 at 08:55:47, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.08(3), mean: 846.42, max: 851.04
Date: 11-07 at 08:56:37, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 823.77(3), mean: 828.03, max: 865.95
Date: 11-07 at 08:57:03, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 842.06, max: 846.84
Date: 11-07 at 08:57:30, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 854.42, max: 859.89
Date: 11-07 at 08:57:58, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 823.17, max: 832.58
Date: 11-07 at 08:58:43, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 823.78, max: 834.49
Date: 11-07 at 08:59:10, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 821.89, max: 821.89
Date: 11-07 at 08:59:56, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 821.89, max: 821.89
Date: 11-07 at 09:00:43, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 821.89, max: 821.89
Date: 11-07 at 09:01:26, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 821.89, max: 821.89
Date: 11-07 at 09:02:11, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 821.89, max: 821.89
Date: 11-07 at 09:02:57, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 821.89, max: 821.89
Date: 11-07 at 09:03:25, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 821.89, max: 821.89
Date: 11-07 at 09:03:53, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 821.89, max: 821.89
Date: 11-07 at 09:04:20, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 821.89, max: 821.89
Date: 11-07 at 09:05:00, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 821.89, max: 821.89
Date: 11-07 at 09:05:42, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 821.89, max: 821.89
Date: 11-07 at 09:06:10, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.89(3), mean: 821.89, max: 821.89
