Date: 01-24 at 07:12:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1169.40(11), mean: 2544.90, max: 3466.91
Date: 01-24 at 07:12:55, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1125.28(11), mean: 2506.93, max: 3411.12
Date: 01-24 at 07:13:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1092.67(10), mean: 2458.35, max: 3285.97
Date: 01-24 at 07:14:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1092.54(10), mean: 2013.07, max: 2679.05
Date: 01-24 at 07:15:14, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1092.54(10), mean: 1929.34, max: 2561.25
Date: 01-24 at 07:16:05, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1092.54(10), mean: 1535.85, max: 2121.77
Date: 01-24 at 07:16:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1092.08(9), mean: 1275.80, max: 1685.28
Date: 01-24 at 07:17:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1042.92(8), mean: 1296.86, max: 1721.18
Date: 01-24 at 07:18:23, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1028.81(8), mean: 1298.78, max: 1760.57
Date: 01-24 at 07:19:18, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1028.06(8), mean: 1095.43, max: 1168.88
Date: 01-24 at 07:20:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1028.06(8), mean: 1125.40, max: 1221.02
Date: 01-24 at 07:20:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1028.06(8), mean: 1159.29, max: 1287.27
Date: 01-24 at 07:21:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1028.06(8), mean: 1117.34, max: 1263.82
Date: 01-24 at 07:22:21, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1028.06(8), mean: 1104.82, max: 1164.58
Date: 01-24 at 07:23:11, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1009.58(8), mean: 2590.23, max: 3257.38
Date: 01-24 at 07:23:55, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 996.68(8), mean: 1807.81, max: 3046.78
Date: 01-24 at 07:24:40, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 996.68(8), mean: 1573.14, max: 2958.22
Date: 01-24 at 07:25:25, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 996.68(8), mean: 1230.34, max: 1391.18
Date: 01-24 at 07:26:05, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 996.68(8), mean: 1259.13, max: 1419.37
Date: 01-24 at 07:26:48, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 996.68(8), mean: 1276.00, max: 1413.48
Date: 01-24 at 07:27:40, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 996.68(8), mean: 2619.95, max: 3373.84
Date: 01-24 at 07:28:25, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 996.68(8), mean: 1533.95, max: 2615.53
Date: 01-24 at 07:29:10, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 996.68(8), mean: 1174.97, max: 1276.40
Date: 01-24 at 07:29:54, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 996.68(8), mean: 1191.77, max: 1301.67
Date: 01-24 at 07:30:37, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 996.68(8), mean: 2590.32, max: 3353.25
Date: 01-24 at 07:31:23, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 996.68(8), mean: 2101.38, max: 2857.71
