Date: 01-24 at 07:02:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1043.64(8), mean: 2378.57, max: 3508.07
Date: 01-24 at 07:03:37, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 999.79(8), mean: 2257.08, max: 3211.67
Date: 01-24 at 07:04:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 999.79(8), mean: 2114.36, max: 3169.94
Date: 01-24 at 07:05:11, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 999.79(8), mean: 1659.06, max: 2627.91
Date: 01-24 at 07:06:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 999.79(8), mean: 1125.25, max: 1189.22
Date: 01-24 at 07:06:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 999.79(8), mean: 1189.07, max: 1294.95
Date: 01-24 at 07:07:37, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 999.79(8), mean: 2517.93, max: 2898.82
Date: 01-24 at 07:08:25, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 999.79(8), mean: 1660.57, max: 2430.11
Date: 01-24 at 07:09:08, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 999.79(8), mean: 1560.34, max: 2095.84
Date: 01-24 at 07:09:51, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 999.79(8), mean: 1177.15, max: 1291.58
Date: 01-24 at 07:10:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 999.79(8), mean: 2642.10, max: 3233.64
Date: 01-24 at 07:11:21, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 999.79(8), mean: 1888.23, max: 2818.33
