Date: 01-24 at 10:50:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1159.41(9), mean: 2417.41, max: 3428.47
Date: 01-24 at 10:50:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1082.65(9), mean: 2211.39, max: 3229.78
Date: 01-24 at 10:51:34, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1055.71(9), mean: 2196.31, max: 3167.41
Date: 01-24 at 10:52:22, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1055.25(9), mean: 1913.33, max: 3026.75
Date: 01-24 at 10:53:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1049.66(9), mean: 1765.83, max: 2712.01
Date: 01-24 at 10:53:54, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1049.15(9), mean: 1785.99, max: 2714.10
Date: 01-24 at 10:54:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1017.74(9), mean: 1149.09, max: 1274.85
Date: 01-24 at 10:55:33, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 1000.00(9), mean: 1210.19, max: 1341.11
Date: 01-24 at 10:56:15, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 980.58(8), mean: 1214.73, max: 1343.94
Date: 01-24 at 10:57:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 977.53(8), mean: 1085.82, max: 1207.42
Date: 01-24 at 10:57:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 977.41(8), mean: 1150.75, max: 1284.27
Date: 01-24 at 10:58:37, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 977.41(8), mean: 1155.63, max: 1230.77
Date: 01-24 at 10:59:29, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 977.41(8), mean: 1059.10, max: 1139.12
Date: 01-24 at 11:00:15, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 977.41(8), mean: 1063.44, max: 1131.64
Date: 01-24 at 11:01:02, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 977.41(8), mean: 1065.87, max: 1148.56
Date: 01-24 at 11:01:53, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 977.41(8), mean: 2424.13, max: 3106.90
Date: 01-24 at 11:02:34, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 977.41(8), mean: 1915.43, max: 2838.26
Date: 01-24 at 11:03:15, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 977.41(8), mean: 1830.75, max: 2565.74
Date: 01-24 at 11:04:00, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 977.41(8), mean: 1631.06, max: 2273.86
Date: 01-24 at 11:04:47, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 977.41(8), mean: 2546.84, max: 3014.20
Date: 01-24 at 11:05:32, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 859.39, best obj: 977.41(8), mean: 1547.41, max: 2484.35
