Date: 12-27 at 11:40:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1120.54(5), mean: 3040.67, max: 3617.19
Date: 12-27 at 11:40:44, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1041.87(7), mean: 2523.75, max: 3023.93
Date: 12-27 at 11:41:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 903.65(7), mean: 2312.73, max: 2848.64
Date: 12-27 at 11:42:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 848.88(7), mean: 2347.40, max: 2894.65
Date: 12-27 at 11:42:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 840.56(7), mean: 1793.48, max: 2348.45
Date: 12-27 at 11:43:32, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 840.56(7), mean: 1546.08, max: 2160.12
Date: 12-27 at 11:44:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 840.56(7), mean: 1545.78, max: 2141.51
Date: 12-27 at 11:44:45, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 840.56(7), mean: 973.22, max: 1115.15
Date: 12-27 at 11:45:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 840.56(7), mean: 927.14, max: 1057.33
Date: 12-27 at 11:46:13, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 840.00(8), mean: 3167.59, max: 3712.35
Date: 12-27 at 11:46:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 840.00(8), mean: 1426.41, max: 3177.48
Date: 12-27 at 11:47:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 840.00(8), mean: 1015.56, max: 1168.48
Date: 12-27 at 11:48:05, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 840.00(8), mean: 959.17, max: 1106.11
Date: 12-27 at 11:48:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 829.08(8), mean: 3041.85, max: 3845.27
Date: 12-27 at 11:49:27, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 829.08(8), mean: 1360.72, max: 2920.32
