Date: 07-18 at 10:24:08, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 1182.84(6) mean: 2721.23, max: 4087.91
Date: 07-18 at 10:35:25, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 782.05, max: 801.16
Date: 07-18 at 10:36:04, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 782.02, max: 801.16
Date: 07-18 at 10:36:42, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 782.02, max: 801.16
Date: 07-18 at 10:37:16, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 732.78, max: 732.78
Date: 07-18 at 10:37:53, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 732.78, max: 732.78
Date: 07-18 at 10:38:41, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 732.78, max: 732.78
Date: 07-18 at 10:39:20, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 732.78, max: 732.78
Date: 07-18 at 10:39:56, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 732.78, max: 732.78
Date: 07-18 at 10:40:39, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 732.78, max: 732.78
Date: 07-18 at 10:41:23, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 732.78, max: 732.78
Date: 07-18 at 10:42:12, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 732.78, max: 732.78
Date: 07-18 at 10:42:49, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 732.78, max: 732.78
Date: 07-18 at 10:43:26, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 1649.72, max: 3223.81
Date: 07-18 at 10:44:00, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 1013.66, max: 2314.45
Date: 07-18 at 10:44:47, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 1007.01, max: 2246.63
Date: 07-18 at 10:45:37, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 808.70, max: 1001.10
Date: 07-18 at 10:46:16, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 781.60, max: 898.12
Date: 07-18 at 10:46:58, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.78(7) mean: 772.13, max: 911.50
Date: 07-18 at 10:47:43, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 757.36, max: 851.06
Date: 07-18 at 10:48:30, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 751.01, max: 806.00
Date: 07-18 at 10:49:08, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 758.89, max: 832.00
Date: 07-18 at 10:49:45, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 753.60, max: 863.82
Date: 07-18 at 10:50:21, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 746.90, max: 800.21
Date: 07-18 at 10:50:59, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 746.85, max: 800.21
Date: 07-18 at 10:51:46, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 752.50, max: 840.39
Date: 07-18 at 10:52:19, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 754.94, max: 820.88
Date: 07-18 at 10:52:56, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 748.19, max: 800.21
Date: 07-18 at 10:53:43, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 753.78, max: 839.90
Date: 07-18 at 10:54:21, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 746.11, max: 800.21
Date: 07-18 at 10:55:01, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 746.07, max: 800.21
Date: 07-18 at 10:55:36, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 748.13, max: 800.21
Date: 07-18 at 10:56:10, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 746.03, max: 800.21
Date: 07-18 at 10:56:52, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 732.72, max: 732.72
Date: 07-18 at 10:57:29, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 732.72, max: 732.72
Date: 07-18 at 10:58:09, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 732.72, max: 732.72
Date: 07-18 at 10:58:47, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 732.72, max: 732.72
Date: 07-18 at 10:59:27, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 732.72, max: 732.72
Date: 07-18 at 11:00:04, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 732.72, max: 732.72
Date: 07-18 at 11:00:43, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 1852.01, max: 3595.23
Date: 07-18 at 11:01:23, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 880.69, max: 1145.28
Date: 07-18 at 11:02:03, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 875.14, max: 1154.42
Date: 07-18 at 11:02:39, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 849.70, max: 1089.99
Date: 07-18 at 11:03:16, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 795.51, max: 934.99
Date: 07-18 at 11:03:59, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 793.95, max: 967.54
Date: 07-18 at 11:04:35, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 768.70, max: 868.50
Date: 07-18 at 11:05:10, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 781.86, max: 900.13
Date: 07-18 at 11:05:52, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 768.23, max: 874.59
Date: 07-18 at 11:06:37, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 773.28, max: 868.55
Date: 07-18 at 11:07:15, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 760.76, max: 846.83
Date: 07-18 at 11:07:56, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 759.77, max: 846.83
Date: 07-18 at 11:08:36, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 759.77, max: 846.83
Date: 07-18 at 11:09:13, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 759.77, max: 846.83
Date: 07-18 at 11:09:56, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 759.77, max: 846.83
Date: 07-18 at 11:10:41, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.72(7) mean: 759.77, max: 846.83
Date: 07-18 at 11:11:13, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.69, max: 732.72
Date: 07-18 at 11:11:52, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.69, max: 732.72
Date: 07-18 at 11:12:29, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.69, max: 732.72
Date: 07-18 at 11:13:14, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 762.38, max: 764.53
Date: 07-18 at 11:13:48, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.96, max: 735.25
Date: 07-18 at 11:14:30, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.64, max: 732.95
Date: 07-18 at 11:15:10, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.64, max: 732.95
Date: 07-18 at 11:15:46, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.64, max: 732.95
Date: 07-18 at 11:16:27, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.64, max: 732.95
Date: 07-18 at 11:17:03, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 740.60, max: 773.85
Date: 07-18 at 11:17:42, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.37, max: 732.67
Date: 07-18 at 11:18:17, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 740.60, max: 773.85
Date: 07-18 at 11:18:50, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.35, max: 732.72
Date: 07-18 at 11:19:27, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.35, max: 732.72
Date: 07-18 at 11:20:00, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.35, max: 732.72
Date: 07-18 at 11:20:38, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.35, max: 732.72
Date: 07-18 at 11:21:13, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 737.83, max: 773.85
Date: 07-18 at 11:21:47, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.35, max: 732.72
Date: 07-18 at 11:22:21, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.35, max: 732.72
Date: 07-18 at 11:22:58, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 732.35, max: 732.72
Date: 07-18 at 11:23:31, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 1729.50, max: 3249.16
Date: 07-18 at 11:24:15, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 1254.24, max: 3163.53
Date: 07-18 at 11:24:52, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 1147.68, max: 2601.45
Date: 07-18 at 11:25:28, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 952.36, max: 1732.30
Date: 07-18 at 11:26:01, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 732.29(7) mean: 792.14, max: 1012.35
Date: 07-18 at 11:26:39, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 729.66(7) mean: 762.49, max: 898.06
Date: 07-18 at 11:27:10, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 729.66(7) mean: 765.10, max: 836.99
Date: 07-18 at 11:27:48, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 713.16(6) mean: 729.80, max: 736.03
Date: 07-18 at 11:28:24, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 706.48(6) mean: 728.04, max: 729.66
Date: 07-18 at 11:28:58, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 727.94, max: 729.66
Date: 07-18 at 11:29:32, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 727.94, max: 729.66
Date: 07-18 at 11:30:08, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 727.94, max: 729.66
Date: 07-18 at 11:30:38, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 769.37, max: 775.55
Date: 07-18 at 11:31:14, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 727.90, max: 729.62
Date: 07-18 at 11:31:53, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 727.90, max: 729.62
Date: 07-18 at 11:32:27, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 727.90, max: 729.62
Date: 07-18 at 11:33:07, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 727.90, max: 729.62
Date: 07-18 at 11:33:43, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 727.90, max: 729.62
Date: 07-18 at 11:34:17, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 727.90, max: 729.62
Date: 07-18 at 11:34:52, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 727.90, max: 729.62
Date: 07-18 at 11:35:26, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 727.90, max: 729.62
Date: 07-18 at 11:36:06, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 727.90, max: 729.62
Date: 07-18 at 11:36:36, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 768.63, max: 775.55
Date: 07-18 at 11:37:16, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 705.06(6) mean: 727.04, max: 733.71
Date: 07-18 at 11:37:54, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 726.08, max: 729.65
Date: 07-18 at 11:38:27, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 726.08, max: 729.65
Date: 07-18 at 11:38:56, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 707.94, max: 723.70
Date: 07-18 at 11:39:42, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.25, max: 702.82
Date: 07-18 at 11:40:24, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:41:03, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:41:38, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:42:23, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:42:53, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:43:31, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:44:08, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:44:52, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:45:25, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:46:01, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:46:36, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:47:10, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:47:48, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:48:32, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:49:05, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:49:41, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:50:18, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 1993.38, max: 3826.91
Date: 07-18 at 11:50:54, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 1187.59, max: 2871.40
Date: 07-18 at 11:51:32, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 840.75, max: 1057.80
Date: 07-18 at 11:52:07, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 782.66, max: 956.37
Date: 07-18 at 11:52:49, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 790.83, max: 997.20
Date: 07-18 at 11:53:24, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 784.61, max: 1019.19
Date: 07-18 at 11:53:58, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 751.34, max: 883.03
Date: 07-18 at 11:54:35, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 758.23, max: 917.44
Date: 07-18 at 11:55:03, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 733.24, max: 901.12
Date: 07-18 at 11:55:36, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 714.78, max: 830.69
Date: 07-18 at 11:56:21, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 710.20, max: 743.83
Date: 07-18 at 11:56:57, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 707.38, max: 746.50
Date: 07-18 at 11:57:26, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.23, max: 702.42
Date: 07-18 at 11:58:01, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:58:44, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:59:13, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 11:59:42, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 12:00:19, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 12:01:00, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 12:01:27, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 1635.73, max: 3053.68
Date: 07-18 at 12:02:09, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 1185.39, max: 2836.82
Date: 07-18 at 12:02:45, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 1055.64, max: 2445.58
Date: 07-18 at 12:03:18, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 768.59, max: 893.71
Date: 07-18 at 12:03:45, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 725.74, max: 800.11
Date: 07-18 at 12:04:21, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 711.55, max: 762.65
Date: 07-18 at 12:04:49, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 706.54, max: 740.55
Date: 07-18 at 12:05:26, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 704.38, max: 734.24
Date: 07-18 at 12:05:52, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.25, max: 702.42
Date: 07-18 at 12:06:27, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.25, max: 702.42
Date: 07-18 at 12:06:59, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
Date: 07-18 at 12:07:40, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29 best obj: 702.21(6) mean: 702.21, max: 702.21
