Date: 12-27 at 13:22:15, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1208.42(6), mean: 3046.14, max: 3617.19
Date: 12-27 at 13:23:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1009.22(6), mean: 2994.45, max: 3606.68
Date: 12-27 at 13:23:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 976.92(5), mean: 2485.47, max: 3191.73
Date: 12-27 at 13:24:11, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 976.86(5), mean: 1794.23, max: 2309.11
Date: 12-27 at 13:24:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 966.27(5), mean: 1829.83, max: 2408.54
Date: 12-27 at 13:25:22, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 922.87(6), mean: 1282.89, max: 1656.19
Date: 12-27 at 13:26:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 860.22(6), mean: 1319.98, max: 1686.17
Date: 12-27 at 13:26:38, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 808.69(5), mean: 1377.06, max: 1751.50
Date: 12-27 at 13:27:11, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 805.44(5), mean: 1405.82, max: 1781.99
Date: 12-27 at 13:27:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 805.44(5), mean: 948.43, max: 1068.97
Date: 12-27 at 13:28:26, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 805.44(5), mean: 896.74, max: 965.45
Date: 12-27 at 13:29:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 805.44(5), mean: 877.22, max: 948.76
Date: 12-27 at 13:29:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 805.44(5), mean: 813.64, max: 843.72
Date: 12-27 at 13:30:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 805.44(5), mean: 2863.71, max: 3419.80
Date: 12-27 at 13:30:50, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 805.44(5), mean: 1141.87, max: 1392.13
Date: 12-27 at 13:31:13, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 725.77(5), mean: 901.63, max: 1033.23
Date: 12-27 at 13:31:39, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 705.60(5), mean: 788.68, max: 847.34
Date: 12-27 at 13:32:18, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 705.60(5), mean: 775.75, max: 846.82
Date: 12-27 at 13:32:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 705.60(5), mean: 751.64, max: 805.44
Date: 12-27 at 13:33:17, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 705.60(5), mean: 787.61, max: 838.54
Date: 12-27 at 13:33:53, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 705.30(5), mean: 749.24, max: 831.63
Date: 12-27 at 13:34:18, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 702.43(5), mean: 723.81, max: 750.46
Date: 12-27 at 13:34:52, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 694.66(5), mean: 719.89, max: 749.80
Date: 12-27 at 13:35:16, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 694.66(5), mean: 719.89, max: 749.80
