Date: 12-27 at 12:53:55, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1270.16(5), mean: 3047.07, max: 3617.19
Date: 12-27 at 12:54:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1158.04(5), mean: 3018.69, max: 3537.61
Date: 12-27 at 12:55:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 1010.10(6), mean: 1139.67, max: 1323.14
Date: 12-27 at 12:55:57, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 861.92(6), mean: 1113.63, max: 1296.04
Date: 12-27 at 12:56:33, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 786.34(6), mean: 1168.16, max: 1335.14
Date: 12-27 at 12:57:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 763.63(6), mean: 1089.95, max: 1325.82
Date: 12-27 at 12:57:57, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 762.95(6), mean: 1108.57, max: 1345.82
Date: 12-27 at 12:58:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 762.10(6), mean: 865.04, max: 956.14
Date: 12-27 at 12:59:16, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 756.10(6), mean: 851.33, max: 981.16
Date: 12-27 at 13:00:05, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 730.92(5), mean: 871.06, max: 1004.10
Date: 12-27 at 13:00:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 730.92(5), mean: 797.53, max: 985.15
Date: 12-27 at 13:01:26, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 730.92(5), mean: 773.70, max: 802.19
Date: 12-27 at 13:02:04, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 730.92(5), mean: 770.76, max: 828.55
Date: 12-27 at 13:02:44, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 730.92(5), mean: 767.88, max: 796.92
Date: 12-27 at 13:03:25, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 730.92(5), mean: 2917.05, max: 3301.38
Date: 12-27 at 13:03:52, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 730.92(5), mean: 846.31, max: 906.87
Date: 12-27 at 13:04:28, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 730.92(5), mean: 893.35, max: 969.33
Date: 12-27 at 13:05:02, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 730.92(5), mean: 844.54, max: 935.76
Date: 12-27 at 13:05:44, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 729.80(5), mean: 2993.32, max: 3683.39
Date: 12-27 at 13:06:24, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.29, best obj: 729.80(5), mean: 1077.43, max: 1262.70
