Date: 12-12 at 01:04:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1486.42(13), mean: 2492.95, max: 2752.77
Date: 12-12 at 01:05:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1388.72(13), mean: 2429.35, max: 2786.39
Date: 12-12 at 01:06:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1387.95(13), mean: 2388.11, max: 2802.65
Date: 12-12 at 01:06:54, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1387.95(13), mean: 2418.41, max: 2811.24
Date: 12-12 at 01:07:42, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1387.95(13), mean: 1999.20, max: 2675.03
Date: 12-12 at 01:08:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1387.95(13), mean: 1578.59, max: 2578.54
Date: 12-12 at 01:09:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1246.38(12), mean: 1389.58, max: 1537.30
Date: 12-12 at 01:09:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1236.19(12), mean: 1427.78, max: 1581.58
Date: 12-12 at 01:10:37, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1236.19(12), mean: 1367.06, max: 1431.55
Date: 12-12 at 01:11:16, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1236.19(12), mean: 1382.68, max: 1486.21
Date: 12-12 at 01:12:00, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1236.19(12), mean: 1315.49, max: 1396.34
Date: 12-12 at 01:12:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1236.19(12), mean: 1369.89, max: 1476.05
Date: 12-12 at 01:13:29, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1236.19(12), mean: 1359.99, max: 1509.31
Date: 12-12 at 01:14:14, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1236.19(12), mean: 1361.38, max: 1445.27
Date: 12-12 at 01:14:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1236.19(12), mean: 1398.92, max: 1484.75
Date: 12-12 at 01:15:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1236.19(12), mean: 1304.45, max: 1379.26
Date: 12-12 at 01:16:16, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1236.19(12), mean: 1306.93, max: 1364.12
Date: 12-12 at 01:17:00, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.37(12), mean: 1310.92, max: 1403.06
