Date: 12-12 at 01:27:54, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1463.51(14), mean: 2491.91, max: 2746.94
Date: 12-12 at 01:28:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1402.48(14), mean: 2143.20, max: 2595.94
Date: 12-12 at 01:29:21, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1377.97(13), mean: 2145.35, max: 2594.58
Date: 12-12 at 01:30:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1344.83(13), mean: 1436.90, max: 1597.48
Date: 12-12 at 01:30:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1344.83(13), mean: 1489.88, max: 1652.49
Date: 12-12 at 01:31:28, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1344.83(13), mean: 1576.57, max: 1747.25
Date: 12-12 at 01:32:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1344.83(13), mean: 1604.69, max: 1820.70
Date: 12-12 at 01:32:55, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1344.83(13), mean: 1688.28, max: 1907.82
Date: 12-12 at 01:33:42, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1317.04(13), mean: 1399.92, max: 1455.12
Date: 12-12 at 01:34:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1307.43(13), mean: 1355.18, max: 1457.09
Date: 12-12 at 01:35:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1303.47(13), mean: 1418.53, max: 1523.44
Date: 12-12 at 01:35:49, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1300.88(13), mean: 1327.60, max: 1406.47
Date: 12-12 at 01:36:31, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1296.17(13), mean: 1316.86, max: 1374.67
Date: 12-12 at 01:37:10, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1295.56(13), mean: 1342.00, max: 1418.99
Date: 12-12 at 01:37:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1295.56(13), mean: 1389.06, max: 1466.94
Date: 12-12 at 01:38:30, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1295.56(13), mean: 1401.66, max: 1497.38
Date: 12-12 at 01:39:13, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1279.69(13), mean: 1315.37, max: 1361.60
Date: 12-12 at 01:39:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1273.35(13), mean: 1301.28, max: 1355.67
Date: 12-12 at 01:40:41, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1272.75(13), mean: 1296.54, max: 1355.36
Date: 12-12 at 01:41:21, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1272.75(13), mean: 1308.64, max: 1365.10
Date: 12-12 at 01:42:01, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1271.32(12), mean: 1330.73, max: 1433.12
Date: 12-12 at 01:42:46, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1257.26(12), mean: 1288.75, max: 1369.30
