Date: 12-11 at 21:13:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1367.34(13), mean: 2361.85, max: 2829.43
Date: 12-11 at 21:14:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1336.20(13), mean: 2296.89, max: 2808.48
Date: 12-11 at 21:15:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1336.20(13), mean: 2020.30, max: 2604.64
Date: 12-11 at 21:15:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1336.20(13), mean: 2011.24, max: 2657.38
Date: 12-11 at 21:16:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1336.20(13), mean: 1460.33, max: 1619.15
Date: 12-11 at 21:17:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1336.20(13), mean: 1500.59, max: 1666.33
Date: 12-11 at 21:18:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1321.25(14), mean: 1538.05, max: 1726.92
Date: 12-11 at 21:18:49, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1296.98(14), mean: 1550.32, max: 1723.27
Date: 12-11 at 21:19:36, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1276.72(13), mean: 1502.35, max: 1689.32
Date: 12-11 at 21:20:18, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1263.07(12), mean: 1563.35, max: 1771.73
Date: 12-11 at 21:21:03, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1263.04(12), mean: 1511.72, max: 1801.14
Date: 12-11 at 21:21:47, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1231.28(13), mean: 1384.00, max: 1624.06
Date: 12-11 at 21:22:31, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.05(13), mean: 1321.03, max: 1397.30
Date: 12-11 at 21:23:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.05(13), mean: 1329.54, max: 1464.70
Date: 12-11 at 21:23:59, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.05(13), mean: 1282.84, max: 1326.64
