Date: 07-23 at 18:35:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 993.20(7), mean: 2604.86, max: 4318.97
Date: 07-23 at 18:36:40, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 859.17(6), mean: 2256.50, max: 3499.81
Date: 07-23 at 18:37:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 845.79(6), mean: 2058.90, max: 3430.24
Date: 07-23 at 18:38:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 832.87(6), mean: 1613.69, max: 2654.31
Date: 07-23 at 18:39:42, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 804.41(5), mean: 1196.94, max: 2081.65
Date: 07-23 at 18:40:44, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 799.31(5), mean: 1225.77, max: 2116.77
Date: 07-23 at 18:41:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 799.31(5), mean: 972.14, max: 1540.09
Date: 07-23 at 18:42:45, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 799.31(5), mean: 1002.40, max: 1570.17
Date: 07-23 at 18:43:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 799.31(5), mean: 991.04, max: 1548.90
Date: 07-23 at 18:44:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 763.42(6), mean: 849.26, max: 937.26
Date: 07-23 at 18:45:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 756.63(6), mean: 874.21, max: 970.53
Date: 07-23 at 18:46:49, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 756.63(6), mean: 884.44, max: 974.04
Date: 07-23 at 18:47:50, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 725.92(4), mean: 767.59, max: 794.94
Date: 07-23 at 18:48:49, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 710.76(4), mean: 757.08, max: 792.53
Date: 07-23 at 18:49:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.91(4), mean: 753.96, max: 792.53
Date: 07-23 at 18:50:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.91(4), mean: 785.61, max: 814.88
Date: 07-23 at 18:51:46, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.91(4), mean: 725.73, max: 748.46
Date: 07-23 at 18:52:45, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.91(4), mean: 732.35, max: 773.79
Date: 07-23 at 18:53:40, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.91(4), mean: 714.68, max: 741.84
Date: 07-23 at 18:54:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.91(4), mean: 718.08, max: 770.77
Date: 07-23 at 18:55:34, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.91(4), mean: 712.12, max: 740.99
Date: 07-23 at 18:56:30, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.91(4), mean: 711.61, max: 733.31
Date: 07-23 at 18:57:24, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 712.57, max: 749.95
Date: 07-23 at 18:58:19, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 709.90, max: 709.91
Date: 07-23 at 18:59:16, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 709.90, max: 709.91
Date: 07-23 at 19:00:14, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 709.90, max: 709.91
Date: 07-23 at 19:01:07, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 709.90, max: 709.91
Date: 07-23 at 19:02:03, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 709.90, max: 709.91
Date: 07-23 at 19:02:59, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 709.90, max: 709.91
Date: 07-23 at 19:03:57, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 709.90, max: 709.91
Date: 07-23 at 19:04:53, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 709.90, max: 709.91
Date: 07-23 at 19:05:47, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 709.90, max: 709.91
Date: 07-23 at 19:06:42, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 709.90, max: 709.91
Date: 07-23 at 19:07:40, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 709.88, max: 709.88
Date: 07-23 at 19:08:40, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 709.88, max: 709.88
Date: 07-23 at 19:09:34, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.88(4), mean: 709.88, max: 709.88
