Date: 11-08 at 11:20:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1075.75(4), mean: 3120.92, max: 3844.29
Date: 11-08 at 11:21:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 944.34(6), mean: 2129.00, max: 2987.17
Date: 11-08 at 11:22:20, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 870.60(6), mean: 2070.87, max: 2833.91
Date: 11-08 at 11:23:30, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 847.00(6), mean: 1955.49, max: 2836.18
Date: 11-08 at 11:24:36, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 841.56(6), mean: 1719.03, max: 2385.74
Date: 11-08 at 11:25:46, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 841.56(6), mean: 1575.56, max: 2291.38
Date: 11-08 at 11:27:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 841.56(6), mean: 970.05, max: 1258.07
Date: 11-08 at 11:28:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 841.56(6), mean: 1046.45, max: 1141.14
Date: 11-08 at 11:29:25, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 841.56(6), mean: 920.82, max: 1068.16
Date: 11-08 at 11:30:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 840.75(6), mean: 928.88, max: 1029.54
Date: 11-08 at 11:31:38, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 840.75(6), mean: 971.22, max: 1076.33
Date: 11-08 at 11:32:48, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 839.93(6), mean: 963.45, max: 1113.88
Date: 11-08 at 11:34:00, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 821.42(6), mean: 965.72, max: 1115.60
Date: 11-08 at 11:35:10, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 821.42(6), mean: 881.59, max: 1060.99
Date: 11-08 at 11:36:24, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 801.64(6), mean: 843.01, max: 883.22
Date: 11-08 at 11:37:30, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 789.58(6), mean: 882.57, max: 931.83
Date: 11-08 at 11:38:40, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 789.58(6), mean: 830.62, max: 855.28
Date: 11-08 at 11:39:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 789.58(6), mean: 863.41, max: 914.98
Date: 11-08 at 11:40:59, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 788.91(6), mean: 830.89, max: 959.38
Date: 11-08 at 11:42:03, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 788.91(6), mean: 864.41, max: 981.25
Date: 11-08 at 11:43:16, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 788.91(6), mean: 809.97, max: 852.64
