Date: 12-01 at 16:00:17, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1249.02(4), mean: 3584.43, max: 4172.62
Date: 12-01 at 16:01:05, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1157.95(4), mean: 3153.54, max: 3636.95
Date: 12-01 at 16:01:56, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1082.59(7), mean: 2691.65, max: 3429.16
Date: 12-01 at 16:02:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 920.38(6), mean: 2615.59, max: 3358.04
Date: 12-01 at 16:03:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 907.33(6), mean: 1852.58, max: 2546.87
Date: 12-01 at 16:04:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 907.33(6), mean: 1763.86, max: 2546.92
Date: 12-01 at 16:05:11, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 907.33(6), mean: 1664.77, max: 2483.40
Date: 12-01 at 16:06:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 907.33(6), mean: 1656.22, max: 2406.18
Date: 12-01 at 16:06:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 907.33(6), mean: 1766.84, max: 2526.82
Date: 12-01 at 16:07:42, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 897.35(6), mean: 2788.27, max: 3336.93
Date: 12-01 at 16:08:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 837.62(5), mean: 1726.38, max: 2876.71
Date: 12-01 at 16:09:19, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 825.85(5), mean: 1745.02, max: 2875.91
Date: 12-01 at 16:10:08, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 813.74(5), mean: 1311.85, max: 2123.66
Date: 12-01 at 16:10:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 808.92(5), mean: 1329.46, max: 2128.75
Date: 12-01 at 16:11:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 808.92(5), mean: 916.47, max: 1058.86
Date: 12-01 at 16:12:34, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 808.92(5), mean: 944.56, max: 1062.55
Date: 12-01 at 16:13:24, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 808.92(5), mean: 947.80, max: 1138.16
Date: 12-01 at 16:14:12, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 802.76(6), mean: 871.84, max: 933.59
Date: 12-01 at 16:14:59, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 782.68(6), mean: 899.15, max: 955.82
Date: 12-01 at 16:15:49, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 782.68(6), mean: 899.12, max: 973.54
Date: 12-01 at 16:16:33, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 782.68(6), mean: 926.87, max: 1007.17
Date: 12-01 at 16:17:24, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 782.68(6), mean: 863.24, max: 908.78
Date: 12-01 at 16:18:14, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 782.68(6), mean: 851.48, max: 917.21
Date: 12-01 at 16:19:01, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 782.68(6), mean: 3576.00, max: 4215.56
Date: 12-01 at 16:19:54, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 782.68(6), mean: 1116.27, max: 1284.76
Date: 12-01 at 16:20:40, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 782.68(6), mean: 1111.92, max: 1312.84
Date: 12-01 at 16:21:25, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 782.68(6), mean: 1174.03, max: 1399.14
Date: 12-01 at 16:22:17, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 782.68(6), mean: 2799.95, max: 3383.32
Date: 12-01 at 16:23:04, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 782.68(6), mean: 1073.39, max: 1759.61
