Date: 12-01 at 14:14:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 983.40(7), mean: 3558.79, max: 4356.95
Date: 12-01 at 14:14:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 899.73(7), mean: 3005.20, max: 3820.04
Date: 12-01 at 14:15:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 871.98(7), mean: 2771.33, max: 3701.01
Date: 12-01 at 14:16:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 868.65(7), mean: 2737.48, max: 3606.98
Date: 12-01 at 14:17:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 868.65(7), mean: 1048.13, max: 1198.26
Date: 12-01 at 14:18:17, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 791.45(5), mean: 1004.23, max: 1207.47
Date: 12-01 at 14:19:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 774.60(5), mean: 1011.86, max: 1217.41
Date: 12-01 at 14:19:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 773.48(5), mean: 1019.20, max: 1187.83
Date: 12-01 at 14:20:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 773.48(5), mean: 973.15, max: 1097.56
Date: 12-01 at 14:21:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 773.48(5), mean: 905.21, max: 1058.74
Date: 12-01 at 14:22:26, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 773.48(5), mean: 914.43, max: 1145.94
Date: 12-01 at 14:23:13, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 773.48(5), mean: 897.48, max: 1044.87
Date: 12-01 at 14:24:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 773.48(5), mean: 3191.17, max: 3599.31
Date: 12-01 at 14:24:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 773.48(5), mean: 1160.86, max: 2473.71
Date: 12-01 at 14:25:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 773.48(5), mean: 1086.06, max: 2052.09
Date: 12-01 at 14:26:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 773.48(5), mean: 992.67, max: 1284.33
Date: 12-01 at 14:27:13, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 767.24(5), mean: 2923.78, max: 3339.19
Date: 12-01 at 14:28:01, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 766.47(5), mean: 1969.46, max: 2976.56
