Date: 07-29 at 23:35:04, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1473.19(18), mean: 2255.73, max: 2897.68
Date: 07-29 at 23:36:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1383.23(17), mean: 1876.01, max: 2893.93
Date: 07-29 at 23:38:23, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1342.58(16), mean: 1750.74, max: 2742.53
Date: 07-29 at 23:40:00, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1336.32(16), mean: 1569.92, max: 2555.49
Date: 07-29 at 23:41:36, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1336.32(16), mean: 1540.35, max: 1622.44
Date: 07-29 at 23:43:16, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1336.32(16), mean: 1462.78, max: 1633.49
Date: 07-29 at 23:44:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1336.32(16), mean: 1496.67, max: 1687.24
Date: 07-29 at 23:46:27, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1315.68(16), mean: 1503.69, max: 1748.03
Date: 07-29 at 23:48:07, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1301.30(16), mean: 1550.87, max: 1812.83
Date: 07-29 at 23:49:51, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.00(16), mean: 1539.92, max: 1849.62
Date: 07-29 at 23:51:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.00(16), mean: 1460.45, max: 1720.06
Date: 07-29 at 23:53:20, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.00(16), mean: 1398.65, max: 1506.61
Date: 07-29 at 23:54:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.00(16), mean: 1420.57, max: 1548.74
Date: 07-29 at 23:56:35, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1279.49(16), mean: 1438.33, max: 1592.15
Date: 07-29 at 23:58:13, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1277.49(16), mean: 1469.48, max: 1627.21
Date: 07-29 at 23:59:56, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1277.49(16), mean: 1506.72, max: 1654.71
Date: 07-30 at 00:01:49, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.34(16), mean: 1437.74, max: 1704.53
Date: 07-30 at 00:03:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1270.06(16), mean: 1459.31, max: 1742.06
Date: 07-30 at 00:05:17, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1270.06(16), mean: 1325.51, max: 1382.03
Date: 07-30 at 00:07:08, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1270.06(16), mean: 1329.84, max: 1435.63
Date: 07-30 at 00:09:01, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1266.46(16), mean: 1340.57, max: 1438.40
Date: 07-30 at 00:10:57, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1266.46(16), mean: 1324.67, max: 1392.96
Date: 07-30 at 00:12:58, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1266.46(16), mean: 1315.28, max: 1397.43
Date: 07-30 at 00:14:42, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1266.46(16), mean: 1313.61, max: 1392.50
