Date: 07-30 at 01:28:33, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1427.85(17), mean: 2176.27, max: 2709.94
Date: 07-30 at 01:29:28, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1381.04(17), mean: 2125.28, max: 2679.71
Date: 07-30 at 01:30:24, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1380.07(17), mean: 2119.70, max: 2644.66
Date: 07-30 at 01:31:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1380.07(17), mean: 2121.01, max: 2663.52
Date: 07-30 at 01:32:19, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1380.07(17), mean: 2138.18, max: 2692.74
Date: 07-30 at 01:33:15, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1359.79(17), mean: 2010.27, max: 2626.37
Date: 07-30 at 01:34:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1320.29(17), mean: 1423.74, max: 1537.37
Date: 07-30 at 01:35:09, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1311.32(17), mean: 1437.06, max: 1599.97
Date: 07-30 at 01:35:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1310.01(17), mean: 1465.47, max: 1621.71
Date: 07-30 at 01:36:59, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1310.01(17), mean: 1433.66, max: 1557.79
Date: 07-30 at 01:37:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1310.01(17), mean: 1481.26, max: 1610.77
Date: 07-30 at 01:38:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1310.01(17), mean: 1442.09, max: 1581.96
Date: 07-30 at 01:39:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1310.01(17), mean: 1399.06, max: 1544.84
Date: 07-30 at 01:40:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1310.01(17), mean: 1516.52, max: 1864.60
Date: 07-30 at 01:41:35, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1306.98(16), mean: 1424.16, max: 1610.17
Date: 07-30 at 01:42:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1277.96(16), mean: 1366.76, max: 1553.21
Date: 07-30 at 01:43:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1277.03(16), mean: 1342.82, max: 1405.83
Date: 07-30 at 01:44:22, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1277.03(16), mean: 1333.29, max: 1397.56
Date: 07-30 at 01:45:19, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1277.03(16), mean: 1322.64, max: 1403.43
Date: 07-30 at 01:46:14, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1277.03(16), mean: 1327.80, max: 1383.91
Date: 07-30 at 01:47:15, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1277.03(16), mean: 1320.03, max: 1374.43
Date: 07-30 at 01:48:09, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1277.03(16), mean: 1411.14, max: 1717.40
Date: 07-30 at 01:48:57, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1375.18, max: 1516.07
Date: 07-30 at 01:49:51, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1405.24, max: 1565.25
Date: 07-30 at 01:50:47, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1362.01, max: 1481.83
Date: 07-30 at 01:51:36, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1381.16, max: 1536.47
Date: 07-30 at 01:52:28, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1343.07, max: 1422.38
Date: 07-30 at 01:53:26, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1395.71, max: 1597.06
Date: 07-30 at 01:54:19, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1384.87, max: 1572.35
Date: 07-30 at 01:55:11, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1312.89, max: 1368.99
Date: 07-30 at 01:56:05, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1313.60, max: 1372.14
Date: 07-30 at 01:56:58, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1403.49, max: 1602.46
Date: 07-30 at 01:57:54, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2462.82, max: 3058.95
Date: 07-30 at 01:58:52, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2377.07, max: 3006.79
Date: 07-30 at 01:59:47, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2263.54, max: 2936.48
Date: 07-30 at 02:00:48, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2193.37, max: 3041.01
Date: 07-30 at 02:01:49, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2042.19, max: 2971.20
Date: 07-30 at 02:02:45, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1898.98, max: 2889.22
Date: 07-30 at 02:03:36, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1639.18, max: 2586.57
Date: 07-30 at 02:04:44, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1473.02, max: 1693.51
Date: 07-30 at 02:05:37, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1470.43, max: 1712.34
Date: 07-30 at 02:06:33, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2464.10, max: 3026.32
Date: 07-30 at 02:07:30, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2131.90, max: 2988.48
Date: 07-30 at 02:08:26, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2096.59, max: 2922.22
Date: 07-30 at 02:09:23, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1969.12, max: 2864.63
Date: 07-30 at 02:10:24, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1815.88, max: 2731.74
Date: 07-30 at 02:11:16, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1463.34, max: 1630.19
Date: 07-30 at 02:12:12, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1549.47, max: 1761.21
Date: 07-30 at 02:13:11, #particle: 15, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1563.00, max: 1790.17
Date: 07-30 at 02:14:06, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1565.88, max: 1818.36
Date: 07-30 at 02:15:00, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2456.85, max: 2959.45
Date: 07-30 at 02:15:59, #particle: 15, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2302.83, max: 2918.94
Date: 07-30 at 02:17:00, #particle: 15, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2240.37, max: 2932.68
Date: 07-30 at 02:17:52, #particle: 15, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2182.25, max: 2932.24
Date: 07-30 at 02:18:48, #particle: 15, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1957.13, max: 2849.10
Date: 07-30 at 02:19:46, #particle: 15, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1910.07, max: 2721.41
Date: 07-30 at 02:20:48, #particle: 15, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1808.58, max: 2732.68
Date: 07-30 at 02:21:46, #particle: 15, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1675.37, max: 2639.93
Date: 07-30 at 02:22:53, #particle: 15, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1469.45, max: 2020.90
Date: 07-30 at 02:23:48, #particle: 15, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2439.39, max: 2876.50
Date: 07-30 at 02:24:44, #particle: 15, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2237.50, max: 2861.58
Date: 07-30 at 02:25:44, #particle: 15, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2081.87, max: 2841.32
Date: 07-30 at 02:26:40, #particle: 15, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1918.06, max: 2775.62
Date: 07-30 at 02:27:30, #particle: 15, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1713.37, max: 2660.19
Date: 07-30 at 02:28:23, #particle: 15, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1672.84, max: 2569.16
Date: 07-30 at 02:29:23, #particle: 15, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1554.66, max: 2583.36
Date: 07-30 at 02:30:15, #particle: 15, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1577.45, max: 2580.88
Date: 07-30 at 02:31:10, #particle: 15, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1521.76, max: 2052.72
Date: 07-30 at 02:32:07, #particle: 15, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2355.92, max: 2698.58
Date: 07-30 at 02:33:02, #particle: 15, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 2020.78, max: 2672.98
Date: 07-30 at 02:33:53, #particle: 15, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1781.03, max: 2607.69
Date: 07-30 at 02:34:50, #particle: 15, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1777.13, max: 2577.05
Date: 07-30 at 02:35:46, #particle: 15, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.20(16), mean: 1602.17, max: 2438.50
