Date: 01-12 at 12:44:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1194.18(14), mean: 2205.36, max: 2840.56
Date: 01-12 at 12:45:19, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1129.24(14), mean: 2070.03, max: 2888.87
Date: 01-12 at 12:46:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1122.96(14), mean: 2028.86, max: 2696.57
Date: 01-12 at 12:47:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1122.96(14), mean: 1920.00, max: 2543.39
Date: 01-12 at 12:49:00, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1122.96(14), mean: 1228.07, max: 1354.46
Date: 01-12 at 12:50:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1122.96(14), mean: 1262.74, max: 1383.92
Date: 01-12 at 12:51:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1120.65(14), mean: 1260.31, max: 1437.18
Date: 01-12 at 12:52:36, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1107.80(14), mean: 1281.21, max: 1450.53
Date: 01-12 at 12:53:47, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1107.80(14), mean: 1319.04, max: 1470.35
Date: 01-12 at 12:55:00, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1107.80(14), mean: 1255.69, max: 1496.28
Date: 01-12 at 12:56:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1083.27(13), mean: 1163.64, max: 1415.39
Date: 01-12 at 12:57:23, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1082.86(13), mean: 1162.88, max: 1259.27
Date: 01-12 at 12:58:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1082.86(13), mean: 1139.10, max: 1245.34
Date: 01-12 at 12:59:49, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1064.59(13), mean: 1115.84, max: 1221.97
Date: 01-12 at 13:00:59, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1052.78(13), mean: 1169.75, max: 1297.53
Date: 01-12 at 13:02:08, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1052.62(13), mean: 1171.22, max: 1346.26
Date: 01-12 at 13:03:17, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1052.62(13), mean: 1216.34, max: 1417.00
Date: 01-12 at 13:04:26, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1052.62(13), mean: 1158.87, max: 1452.33
Date: 01-12 at 13:05:38, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1052.62(13), mean: 1142.32, max: 1301.24
Date: 01-12 at 13:06:51, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1052.62(13), mean: 1161.88, max: 1283.11
Date: 01-12 at 13:08:00, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1052.62(13), mean: 1290.62, max: 1470.72
Date: 01-12 at 13:09:12, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1052.62(13), mean: 1217.24, max: 1410.97
Date: 01-12 at 13:10:21, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1052.62(13), mean: 1221.65, max: 1437.82
Date: 01-12 at 13:11:31, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1052.62(13), mean: 1197.65, max: 1435.60
Date: 01-12 at 13:12:43, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1052.62(13), mean: 1195.78, max: 1477.16
Date: 01-12 at 13:13:52, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1052.62(13), mean: 1168.10, max: 1441.39
